Token	Diversity	DiversityEntropy	CountPerThousand	MLU
director	42	4.857475280761719	0.018844226251973524	6.521739130434782
niñera	32	4.610725402832031	0.00819314184868414	17.7
dedito	75	5.541674613952637	0.03031462484013132	7.405405405405405
sepa	58	4.969782829284668	0.01802491206710511	10.363636363636363
sonó	44	4.6700592041015625	0.025398739730920834	6.967741935483871
habrán	71	5.723357200622559	0.021302168806578765	8.423076923076923
buscarle	33	4.529997825622559	0.009012456033552555	6.363636363636363
cual	226	6.476221084594727	0.17615254974670902	7.162790697674419
date	42	4.202266693115234	0.03359188157960498	9.390243902439025
pared	83	5.07149600982666	0.04506228016776277	7.2727272727272725
chocado	27	4.141147613525391	0.013109026957894624	4.875
gallo	52	4.796562671661377	0.03441119576447339	5.190476190476191
lávate	34	4.079398155212402	0.015566969512499867	7.105263157894737
burrito	64	5.143026351928711	0.03523050994934181	6.627906976744186
ajá	65	5.736974239349365	0.10814947240263065	2.128787878787879
metía	56	4.673498153686523	0.023760111361184007	8.413793103448276
cuaderno	61	5.358985424041748	0.028675996470394493	6.4
menudo	45	5.153748512268066	0.018844226251973524	6.478260869565218
pinte	29	3.9426469802856445	0.01392834114276304	5.0588235294117645
cuénta	47	4.293365955352783	0.0696417057138152	4.117647058823529
siéntate	154	5.960894584655762	0.21466031643552447	4.629770992366412
salgan	38	4.4675517082214355	0.014747655327631453	7.777777777777778
atención	39	5.012135982513428	0.02048285462171035	5.28
salsa	43	5.013795852661133	0.01228971277302621	7.133333333333334
razón	85	5.597867965698242	0.054894050386183744	6.223880597014926
cabeza	383	6.181039810180664	0.39572875129144397	8.70600414078675
labios	40	4.598195552825928	0.01638628369736828	9.65
cachito	62	5.417410850524902	0.019663540436841938	8.916666666666666
comunión	63	5.318265914916992	0.019663540436841938	9.708333333333334
chévere	57	5.497836112976074	0.028675996470394493	5.6571428571428575
cuéntale	128	5.807868480682373	0.09094387452039396	7.531531531531532
peñón	20	3.8349215984344482	0.01802491206710511	9.136363636363637
comidita	125	5.616386413574219	0.07291896245328885	7.044943820224719
monedas	48	5.174232006072998	0.01638628369736828	7.85
vieja	61	5.504798889160156	0.02457942554605242	9.966666666666667
això	85	5.542511940002441	0.057351992940788986	7.042857142857143
huele	78	5.572659015655518	0.049978165276973255	5.508196721311475
ponerle	121	5.913757801055908	0.05079747946184167	8.53225806451613
nieves	27	4.635157108306885	0.010651084403289383	4.6923076923076925
gatico	45	4.927678108215332	0.02457942554605242	6.933333333333334
mandas	35	4.955303192138672	0.009012456033552555	7.545454545454546
gallegos	27	4.0363359451293945	0.017205597882236696	9.095238095238095
míos	58	5.059244632720947	0.031953253209868145	5.384615384615385
miel	63	5.320082664489746	0.029495310655262907	7.083333333333333
abrigo	72	5.562804222106934	0.02457942554605242	7.233333333333333
pinchan	31	4.598950386047363	0.009831770218420969	7.166666666666667
chiquitina	31	4.6949238777160645	0.010651084403289383	5.923076923076923
creas	27	4.166282653808594	0.00819314184868414	9.7
pipi	73	5.664687156677246	0.04506228016776277	4.4
rei	22	4.168615818023682	0.00819314184868414	7.9
tercer	39	5.0240349769592285	0.011470398588157796	7.5
porque	2035	8.312626838684082	2.9831229471058953	9.765723702279594
vienen	190	6.588080883026123	0.11224604332697273	8.124087591240876
ibais	47	5.3395538330078125	0.01228971277302621	9.333333333333334
profe	28	4.344216823577881	0.013109026957894624	5.6875
ancla	98	5.485049724578857	0.06062924968026264	5.527027027027027
manetes	3	1.1983438730239868	0.013109026957894624	2.0625
películas	180	6.316308975219727	0.1335482121335515	8.570552147239264
sírveme	29	4.717100620269775	0.009012456033552555	7.363636363636363
vas	1225	6.716425895690918	3.1387926422308943	7.432524145131819
nido	49	4.696493625640869	0.02785668228552608	9.558823529411764
manitas	50	4.964510440826416	0.019663540436841938	5.583333333333333
iba	441	6.777486801147461	0.34575058601447073	9.549763033175356
hable	41	5.06974983215332	0.009831770218420969	9.083333333333334
encaja	55	5.143520355224609	0.027037368100657662	6.606060606060606
escupió	14	1.5344126224517822	0.01392834114276304	7.0588235294117645
podremos	40	5.185524940490723	0.00819314184868414	10.7
gotita	39	4.698058605194092	0.013109026957894624	6.9375
maletas	37	4.805445194244385	0.009831770218420969	8.916666666666666
necesitamos	43	5.262833595275879	0.013109026957894624	6.4375
iglesia	53	4.982741355895996	0.021302168806578765	11.0
portar	35	4.550683498382568	0.01228971277302621	10.8
manola	38	4.976761341094971	0.013109026957894624	5.0
champú	45	4.945334434509277	0.017205597882236696	6.095238095238095
mueven	50	4.783587455749512	0.022940797176315593	7.035714285714286
pato	164	5.899786472320557	0.16714009371315647	5.0588235294117645
hazte	23	4.071422576904297	0.009012456033552555	10.727272727272727
dodot	9	1.3660660982131958	0.014747655327631453	4.555555555555555
est	24	4.454030990600586	0.007373827663815727	5.333333333333333
haceis	90	5.599626541137695	0.0467009085374996	9.140350877192983
lío	77	5.673331260681152	0.03523050994934181	6.72093023255814
encontré	66	4.675332546234131	0.03441119576447339	7.690476190476191
portas	31	4.361520290374756	0.009012456033552555	18.636363636363637
dice	643	7.027638912200928	0.8135789855743352	7.329305135951661
frio	56	5.386388778686523	0.018844226251973524	10.304347826086957
hazme	68	4.0766425132751465	0.03850776668881546	9.25531914893617
favorita	20	3.360607862472534	0.013109026957894624	6.0625
sabrás	28	4.238216876983643	0.018844226251973524	3.9565217391304346
cosa	609	6.958734512329102	0.6611865471888101	8.956629491945478
encuentran	48	5.241735458374023	0.01228971277302621	9.2
siguen	44	5.288383960723877	0.013109026957894624	7.0625
ir	824	6.945124626159668	1.1347501460427534	9.354512635379061
espaguetis	89	5.853006839752197	0.043423651798025945	5.830188679245283
navegando	26	4.607414245605469	0.00819314184868414	6.1
pesada	26	4.615211009979248	0.009012456033552555	4.7272727272727275
pue	119	6.3179497718811035	0.045881594352631186	9.25
desayunar	202	6.261115074157715	0.16222420860394599	6.247474747474747
refrigerador	8	3.000150680541992	0.000819314184868414	11.0
cantamos	76	5.467044353485107	0.061448563865131055	4.56
caso	181	6.419007301330566	0.0991370163690781	9.826446280991735
pudo	61	5.455499172210693	0.015566969512499867	16.789473684210527
erick	25	4.358428955078125	0.007373827663815727	6.777777777777778
faena	28	4.528433322906494	0.009831770218420969	5.833333333333333
ring	12	3.1324081420898438	0.010651084403289383	2.923076923076923
soplado	24	4.310642242431641	0.00819314184868414	6.6
vente	118	5.8957953453063965	0.07783484756249934	6.568421052631579
lobo	323	6.471173286437988	0.3490278427539444	7.556338028169014
catorce	47	5.128625869750977	0.021302168806578765	9.576923076923077
darte	41	5.053980350494385	0.009831770218420969	9.083333333333334
guardas	37	4.706603050231934	0.022940797176315593	4.571428571428571
