Token	Diversity	DiversityEntropy	CountPerThousand	MLU
jammies	88	5.745711803436279	0.007494634644591042	6.964285714285714
carrying	277	6.987917900085449	0.02516055916398421	8.962765957446809
brussels	66	5.100277900695801	0.004817979414379956	6.416666666666667
bored	141	6.175722122192383	0.015256934812203192	7.473684210526316
ra	72	5.791829586029053	0.007093136360059379	5.60377358490566
wiping	96	5.944863319396973	0.006423972552506607	7.625
cromer	206	6.844568252563477	0.02475906087945255	5.778378378378378
yoghurt	81	3.95243763923645	0.01177728301292878	7.488636363636363
pea	170	6.473703384399414	0.018067422803924833	5.6
collie	53	4.783393859863281	0.004817979414379956	7.277777777777778
place	967	7.211788177490234	0.23246750674383285	10.226827864133563
andy	367	7.4984331130981445	0.04389714577546182	6.432926829268292
quarter	223	6.2817158699035645	0.03372585590065969	8.154761904761905
larry	92	6.158352375030518	0.006156307029485499	7.1521739130434785
jeans	94	6.134771823883057	0.006423972552506607	9.5625
practice	235	6.969655513763428	0.020208746988093704	8.695364238410596
alone	446	6.3039774894714355	0.10934136615412288	6.489596083231334
skipped	117	5.6954216957092285	0.011241951966886562	6.904761904761905
colors	557	7.06190824508667	0.15457683954469023	8.08051948051948
rather	522	7.270746231079102	0.054068435650263945	10.457920792079207
dream	273	6.399178981781006	0.04791212862077845	8.21508379888268
hearts	106	5.690418243408203	0.0077623001676121505	7.827586206896552
perfectly	136	6.5063934326171875	0.008565296736675476	9.625
kaboom	44	5.2361555099487305	0.007093136360059379	2.6792452830188678
caught	467	7.0548624992370605	0.07695383786856873	7.706086956521739
kindergarten	148	5.947379112243652	0.013918607197097648	9.5
rwww	101	6.009617328643799	0.00869912949818603	5.476923076923077
book	1587	7.1100664138793945	1.3517108912565987	7.727029702970297
slices	116	6.074440956115723	0.008431463975164923	9.396825396825397
city	285	6.389852046966553	0.04095282502222962	9.143790849673202
baker	87	4.817759037017822	0.016595262427308737	4.943548387096774
instruments	87	5.6176276206970215	0.005754808744953836	10.511627906976743
interest	268	6.539331436157227	0.03787467150748687	13.275618374558304
song	542	6.576725006103516	0.14627920833103586	7.190301921317475
film	163	6.32969856262207	0.014052439958608203	7.761904761904762
knob	98	5.472897529602051	0.00896679502120714	8.119402985074627
junior	142	6.625062465667725	0.010974286443865455	8.73170731707317
jumping	352	6.761294841766357	0.0650427220941294	6.911522633744856
matching	129	6.428028583526611	0.008163798452143814	8.967213114754099
checkers	69	5.593806266784668	0.005487143221932727	6.219512195121951
creek	87	5.806290626525879	0.005487143221932727	7.951219512195122
gon	517	6.974883556365967	0.10572788159333792	6.234177215189874
papers	226	6.872809410095215	0.020074914226583147	9.04
listen	669	6.873392105102539	0.22416987553017848	6.9038805970149255
free	290	6.897505283355713	0.033592023139149135	8.804780876494023
otter	132	5.727277755737305	0.023420733264347005	5.7942857142857145
bun	115	5.881343841552734	0.012312614058970998	7.391304347826087
tells	294	6.775860786437988	0.031049200670448602	10.96551724137931
landed	147	4.658420085906982	0.023019234979815343	16.151162790697676
spread	177	6.406172752380371	0.01887041937298816	8.446808510638299
candies	79	5.960407733917236	0.004817979414379956	6.638888888888889
wheat	208	6.600453853607178	0.021547074603199247	11.0
unzip	78	5.357596397399902	0.008297631213654368	5.532258064516129
dining	107	5.339229583740234	0.009368293305738802	8.114285714285714
doin	670	6.127285957336426	0.27007451272829863	5.6521308225966305
joy	100	5.99760103225708	0.00896679502120714	5.343283582089552
steam	119	5.68520975112915	0.010974286443865455	9.78048780487805
clouds	176	4.864300727844238	0.04135432330676128	13.576051779935275
belly	345	6.650545120239258	0.07521401196893153	5.761565836298932
working	526	7.203525543212891	0.0975640831411941	8.438957475994513
pointed	183	6.346331596374512	0.013784774435587096	12.699029126213592
butt	154	5.848994255065918	0.018736586611477604	6.7785714285714285
such	704	6.945718765258789	0.12285847506668887	8.66884531590414
did	3451	7.369545936584473	6.145466575803144	7.290642217818332
any	2045	7.54222297668457	1.0685207679002657	9.457164328657315
lego	122	6.35084342956543	0.009368293305738802	7.4
ca	1922	7.2437567710876465	1.3503725636414932	7.563330029732408
carefully	192	6.571302890777588	0.018067422803924833	8.91851851851852
something	2339	7.6511077880859375	1.3482312394573241	9.41095890410959
ruin	104	5.963383197784424	0.006557805314017162	6.938775510204081
dolphins	166	6.431515216827393	0.01793359004241428	9.059701492537313
immediately	127	6.52933406829834	0.005219477698911619	14.256410256410257
combed	67	5.219578742980957	0.005085644937401064	7.7368421052631575
byebye	362	6.610444068908691	0.1731795933946573	2.8431221020092736
chopped	89	5.98451566696167	0.006156307029485499	7.695652173913044
piglets	80	5.277740478515625	0.008029965690633259	7.183333333333334
american	171	6.7266411781311035	0.012312614058970998	8.619565217391305
sports	107	6.367134094238281	0.005754808744953836	10.744186046511627
penguin	247	6.44165563583374	0.03653634389238133	6.3003663003663
skunk	224	6.262651443481445	0.029577040293832506	7.479638009049774
runny	74	4.783933162689209	0.009100627782717695	6.161764705882353
broken	544	6.990351676940918	0.1409258978706137	6.7578347578347575
beach	429	6.00566291809082	0.09341526753436691	8.759312320916907
trunk	266	6.446359157562256	0.04470014234452514	7.467065868263473
cries	111	5.882147312164307	0.008297631213654368	7.967741935483871
figured	184	5.893329620361328	0.020877910795646475	11.737179487179487
bernice	162	6.682398796081543	0.024089897071899777	4.544444444444444
bees	228	6.712609767913818	0.027034217825131972	7.341584158415841
longer	320	6.751778602600098	0.04175582159129295	11.310897435897436
dried	190	6.1776862144470215	0.018067422803924833	9.42962962962963
half	641	7.074740886688232	0.12941628038070602	9.73836608066184
leopard	75	5.580953121185303	0.005353310460422173	6.225
handsome	140	6.375820159912109	0.013517108912565986	6.297029702970297
december	86	6.012203693389893	0.006022474267974944	7.866666666666666
mister	594	7.944332122802734	0.11108119205376009	6.220481927710844
pig	677	7.011502742767334	0.2059686199647431	6.655620532813515
somewhere	559	7.401576519012451	0.08953411745056084	8.705530642750373
mix	282	6.276185989379883	0.05192711146609508	7.783505154639175
bill	240	7.013010025024414	0.025562057448515876	7.109947643979058
shorts	197	6.791858673095703	0.018335088326945942	6.802919708029197
camping	181	6.51585578918457	0.01887041937298816	8.730496453900708
cupboard	120	5.829778671264648	0.01057278815933379	8.835443037974683
meow	113	3.8246915340423584	0.09475359514947246	2.8361581920903953
storyteller	26	3.5775885581970215	0.007896132929122704	5.0508474576271185
precious	57	5.292245388031006	0.005620975983443281	5.023809523809524
sled	118	6.03365421295166	0.012044948535949888	6.811111111111111
guinea	103	5.573307037353516	0.008029965690633259	7.466666666666667
necessarily	171	6.5287065505981445	0.012312614058970998	13.923913043478262
how	3036	7.485421180725098	3.427992353331338	7.190950261575701
elizabeth	169	6.512543201446533	0.02074407803413592	5.419354838709677
grandfather	91	5.517879486083984	0.007360801883080487	6.9818181818181815
hang	411	6.522434234619141	0.09970540732536297	7.34496644295302
spelled	88	5.94643497467041	0.004684146652869401	9.628571428571428
bits	108	6.187104225158691	0.005754808744953836	10.116279069767442
tickled	81	5.722489356994629	0.005754808744953836	9.465116279069768
breaking	178	6.671307563781738	0.01485543652767153	7.81981981981982
rah	35	4.262136459350586	0.005353310460422173	4.15
giddy	25	2.529637098312378	0.00588864150646439	6.590909090909091
feed	596	6.555556774139404	0.19205001276764544	7.684320557491289
hunting	88	5.980330944061279	0.005219477698911619	10.0
mum	99	6.3601484298706055	0.0068254708370382704	5.647058823529412
watermelon	140	4.757554531097412	0.03693784217691299	15.344202898550725
sue	170	6.874267578125	0.016327596904287627	5.098360655737705
yell	199	6.178343296051025	0.02917554200930084	7.655963302752293
stomachache	38	3.102797031402588	0.011375784728397117	6.035294117647059
sis	520	7.591425895690918	0.1224569767821572	5.678688524590164
chase	232	6.59488582611084	0.024357562594920886	8.934065934065934
margaret	81	2.895329236984253	0.011241951966886562	18.511904761904763
scene	109	6.177370548248291	0.005620975983443281	11.80952380952381
clue	74	5.590351104736328	0.004684146652869401	8.6
tent	165	6.097455024719238	0.017799757280903723	7.488721804511278
story	858	6.576846122741699	0.4884895795135233	8.794246575342465
pat	306	6.430183410644531	0.06664871523225604	5.744979919678715
stronger	129	6.083355903625488	0.009769791590270466	9.013698630136986
group	284	6.822147846221924	0.03332435761612802	11.421686746987952
ink	130	6.3929443359375	0.01057278815933379	6.810126582278481
grown	276	6.8310346603393555	0.02944320753232195	9.536363636363637
spend	227	6.675630569458008	0.018067422803924833	12.562962962962963
tissues	95	6.102730751037598	0.005353310460422173	8.175
hammering	65	5.384006500244141	0.004684146652869401	5.171428571428572
won	268	6.622086524963379	0.03600101284633911	6.267657992565056
jeff	109	6.300847053527832	0.010037457113291574	4.72
hohoho	15	2.4384217262268066	0.008297631213654368	2.1774193548387095
basketball	212	6.595373153686523	0.029041709247790287	6.110599078341014
number	557	6.951969146728516	0.17130593473350952	7.05234375
trash	261	5.554396629333496	0.06410589276355552	7.083507306889353
rule	125	5.854542255401611	0.012044948535949888	8.044444444444444
downtown	94	4.539603233337402	0.009903624351781019	7.621621621621622
squash	154	6.497600555419922	0.015123102050692639	6.097345132743363
iron	162	6.390124320983887	0.019807248703562038	6.006756756756757
excited	302	6.558706760406494	0.045636971675099024	8.93841642228739
changed	327	6.941092491149902	0.043094149206398494	9.183229813664596
hears	141	6.355744361877441	0.008832962259696585	9.787878787878787
wendy	125	6.3972578048706055	0.00896679502120714	9.64179104477612
jt	84	6.1599602699279785	0.005754808744953836	4.488372093023256
drive	581	6.901650905609131	0.15457683954469023	8.146320346320346
nibbled	45	3.2492575645446777	0.027971047155705853	14.741626794258373
mummie	116	6.557799816131592	0.00588864150646439	7.204545454545454
policemen	85	4.871665954589844	0.007093136360059379	9.09433962264151
bein	144	5.923436164855957	0.015926098619755965	5.92436974789916
train	696	6.988474369049072	0.22015489268486185	7.958662613981763
reporter	32	3.560802698135376	0.0077623001676121505	5.551724137931035
napkin	267	6.226841926574707	0.06022474267974944	6.14
chinese	179	6.666473865509033	0.01579226585824541	7.440677966101695
pet	418	7.042187213897705	0.0665148824707455	8.89738430583501
mattress	78	5.425072193145752	0.005353310460422173	7.575
sense	225	6.268246650695801	0.031183033431959155	8.92274678111588
parlor	62	4.994913578033447	0.005353310460422173	9.375
polar	90	5.175573825836182	0.009234460544228247	7.579710144927536
good_night_moon	97	5.974199295043945	0.009368293305738802	7.1
tacos	160	6.680710792541504	0.017799757280903723	6.2180451127819545
clothes	703	7.4239044189453125	0.193388340382751	8.766782006920415
cheers	61	5.58287239074707	0.008565296736675476	3.234375
piles	86	4.917664527893066	0.009368293305738802	10.82857142857143
banjo	52	5.105770111083984	0.006022474267974944	5.444444444444445
climbing	243	6.550167560577393	0.029309374770811396	7.360730593607306
hulk	157	6.118551731109619	0.019138084896009266	6.118881118881119
runnin	168	6.702834129333496	0.013115610628034324	9.071428571428571
heehee	58	5.663053035736084	0.009769791590270466	2.780821917808219
woolly	42	4.652882099151611	0.004684146652869401	6.8
soda	245	6.695646286010742	0.040149828453166295	6.1466666666666665
coconut	72	5.733704090118408	0.004550313891358847	6.970588235294118
reaching	93	5.472769260406494	0.008297631213654368	6.774193548387097
scissors	231	6.527735710144043	0.033592023139149135	7.274900398406374
moomoo	33	4.495254039764404	0.007360801883080487	2.4
vocabulary	101	6.17337703704834	0.0049518121758905095	15.378378378378379
jj	113	6.027421474456787	0.019405750419030376	3.820689655172414
penny	242	6.43543815612793	0.03974833016863463	6.936026936026936
lean	163	6.3310933113098145	0.014186272720118758	8.952830188679245
monkeys	222	6.594727039337158	0.03278902657008581	6.763265306122449
stone	178	6.452085494995117	0.01713059347335095	10.578125
bother	231	6.3866167068481445	0.02971087305534306	8.563063063063064
reached	155	6.3673481941223145	0.009100627782717695	13.5
pants	622	7.271845817565918	0.16019781552813353	7.510442773600668
rockin	69	5.167988300323486	0.00588864150646439	7.7727272727272725
pair	264	5.690103054046631	0.039614497407124076	14.820945945945946
certainly	293	6.72615385055542	0.03559951456180745	7.879699248120301
sneak	140	6.343110084533691	0.010037457113291574	8.973333333333333
variety	132	6.151032447814941	0.006557805314017162	14.714285714285714
adjective	17	0.45671209692955017	0.006557805314017162	44.04081632653061
chi	1342	7.950608253479004	0.7961710982262876	5.41620440410153
rides	206	6.299213409423828	0.027837214394195297	8.192307692307692
visiting	124	6.429220199584961	0.0072269691215699336	9.222222222222221
forth	191	5.178242206573486	0.02288540221830479	12.584795321637428
scritch	16	3.0264599323272705	0.005620975983443281	8.5
peanut	500	6.9955902099609375	0.1385169081634237	6.1980676328502415
mommy	2230	7.980186939239502	1.9101950050401417	6.133819098998108
copy	149	6.185723304748535	0.013115610628034324	10.887755102040817
stream	57	4.674237251281738	0.005487143221932727	8.512195121951219
peaches	189	6.676424980163574	0.023822231548878667	5.98876404494382
thank	520	4.640564441680908	0.4403097853697237	3.8483282674772035
philip	96	6.186760902404785	0.00869912949818603	5.092307692307692
quarters	96	5.932158946990967	0.006290139790996053	8.063829787234043
sings	127	6.063790798187256	0.010438955397823238	8.41025641025641
trains	240	6.866737365722656	0.024223729833410333	8.0939226519337
zoo	540	6.292282581329346	0.18107572632378	9.17590539541759
towel	310	6.337703704833984	0.07789066719914262	6.43298969072165
everything	1334	7.9031782150268555	0.3446193608896774	8.925436893203884
firetruck	117	5.843470096588135	0.011241951966886562	5.976190476190476
creatures	153	5.908486843109131	0.013918607197097648	11.48076923076923
sharp	279	6.8428239822387695	0.04429864405999348	7.362537764350453
worked	257	6.9327497482299805	0.022751569456794234	9.529411764705882
choose	254	6.582893371582031	0.02569589021002643	9.833333333333334
janet	110	6.264512538909912	0.008297631213654368	6.709677419354839
teeth	598	7.070643424987793	0.2097159372870386	7.252074026802808
poke	126	5.951413154602051	0.014721603766160975	7.927272727272728
tow	114	5.706611633300781	0.008832962259696585	8.227272727272727
brisco	78	5.779906272888184	0.012312614058970998	3.239130434782609
bring	1108	7.149606227874756	0.40297044490827905	8.984390567917636
pancakes	275	7.079187870025635	0.039079166361081864	6.777397260273973
slide	424	6.4748334884643555	0.11442701109152394	7.574269005847953
olivia	97	6.271123886108398	0.009903624351781019	4.081081081081081
baths	103	5.147521495819092	0.01458777100465042	7.238532110091743
spray	168	6.559996128082275	0.016193764142777074	8.314049586776859
jersey	81	4.695502281188965	0.008431463975164923	7.650793650793651
wing	145	6.337337493896484	0.014186272720118758	8.367924528301886
munches	11	2.883049488067627	0.007360801883080487	11.290909090909091
although	343	7.257397651672363	0.03626867836936022	12.261992619926199
ingredients	99	5.9852142333984375	0.005620975983443281	9.833333333333334
flavor	141	5.885561943054199	0.015926098619755965	6.638655462184874
dresser	94	5.91013240814209	0.008163798452143814	7.081967213114754
school	1359	7.381962776184082	0.6227238393086092	9.133892112615516
beets	177	6.463944911956787	0.028640210963258625	5.154205607476635
brave	122	6.12445592880249	0.015658433096734856	5.683760683760684
fin	124	6.445784568786621	0.007494634644591042	8.25
pail	134	5.851521015167236	0.013650941674076541	8.392156862745098
amy	165	6.793964862823486	0.014721603766160975	6.0636363636363635
got	3290	7.727850914001465	3.218142583282789	7.660983115694918
blows	117	5.586678504943848	0.009635958828759911	8.944444444444445
golden	143	6.404729843139648	0.011509617489907671	8.104651162790697
cans	194	6.687206268310547	0.015123102050692639	11.008849557522124
lately	276	7.05791711807251	0.025829722971536982	11.854922279792746
thirty	391	7.003787994384766	0.09676108657213077	8.18533886583679
waist	75	5.557483196258545	0.005754808744953836	8.906976744186046
dwww	202	6.840311050415039	0.02516055916398421	5.558510638297872
sink	274	6.026420593261719	0.04884895795135233	7.868493150684931
scale	79	5.504001140594482	0.005754808744953836	8.720930232558139
trade	145	6.079530239105225	0.017799757280903723	5.87218045112782
people	1686	7.927854537963867	0.6417280914431079	9.668613138686132
josh	120	6.4528279304504395	0.012178781297460443	5.131868131868132
ari	100	6.184300899505615	0.009100627782717695	5.985294117647059
skating	96	5.678659439086914	0.00869912949818603	6.907692307692308
songs	245	6.75080680847168	0.02690038506362142	8.631840796019901
madam	66	5.6053009033203125	0.0077623001676121505	4.948275862068965
trailer	143	6.156470775604248	0.012312614058970998	8.271739130434783
slept	179	5.970254421234131	0.01646142966579818	9.260162601626016
steven	322	7.399456977844238	0.04122049054525073	6.574675324675325
become	228	6.774165153503418	0.01713059347335095	10.1484375
toast	403	7.010724067687988	0.08190565004445924	6.7745098039215685
rock	457	6.925094127655029	0.09970540732536297	7.287248322147651
crust	166	6.336008071899414	0.01271411234350266	9.178947368421053
mamma	147	6.66041374206543	0.011509617489907671	6.953488372093023
wondering	212	5.922516345977783	0.02449139535643144	13.12568306010929
could	2408	7.699218273162842	1.2922891451459124	9.817729908864955
moment	181	5.984997749328613	0.018335088326945942	8.781021897810218
some	3051	8.059338569641113	3.125128814032954	8.006123934735129
television	289	6.3338775634765625	0.03600101284633911	8.49442379182156
striped	95	5.284972190856934	0.007360801883080487	9.036363636363637
fault	86	5.19938325881958	0.009234460544228247	7.173913043478261
whack	86	5.5020432472229	0.00869912949818603	8.738461538461538
horn	180	6.286198616027832	0.026498886779089754	7.404040404040404
quack	138	2.629762649536133	0.14079206510910314	4.696768060836502
participant	52	4.087775230407715	0.02114557631866758	9.481012658227849
sandy	208	7.096240997314453	0.02235007117226257	6.167664670658683
gloria	125	6.3704071044921875	0.01110811920537601	5.72289156626506
chute	48	3.8095452785491943	0.006959303598548824	7.865384615384615
kill	333	6.833515167236328	0.048045961382289	8.448467966573816
spout	58	4.031121253967285	0.01057278815933379	8.443037974683545
dolly	436	7.003617286682129	0.09743025037968354	6.252747252747253
months	311	6.683997631072998	0.05446993393479561	12.68058968058968
palm	93	6.028801441192627	0.005353310460422173	9.275
valley	76	4.681174278259277	0.006959303598548824	10.711538461538462
skip	149	6.318099021911621	0.014453938243139867	8.722222222222221
cooking	395	7.174927711486816	0.06423972552506607	7.260416666666667
brains	97	6.221958160400391	0.005620975983443281	7.523809523809524
merrily	25	1.9354077577590942	0.009769791590270466	6.178082191780822
splash	182	5.660569667816162	0.04630613548265179	6.864161849710983
goin	885	7.228159427642822	0.251337926116821	6.704472843450479
muddy	90	5.755023956298828	0.006691638075527716	6.96
kenny	95	6.145368576049805	0.009635958828759911	4.708333333333333
easter	315	6.980334281921387	0.0433618147294196	7.478395061728395
bothering	138	6.0433502197265625	0.014721603766160975	6.909090909090909
stupid	239	6.970421314239502	0.028238712678726963	6.071090047393365
rough	250	6.885885238647461	0.034662685231233566	6.474903474903475
drives	198	6.428870677947998	0.020342579749604257	7.809210526315789
answers	110	5.994361400604248	0.006557805314017162	11.040816326530612
trust	68	5.484799385070801	0.005085644937401064	7.657894736842105
ever	1285	7.255096912384033	0.383163196204717	9.166608452672023
mushed	86	5.929521560668945	0.005219477698911619	8.564102564102564
oven	317	6.0873003005981445	0.0527301080351584	9.01522842639594
upset	218	6.684661865234375	0.02569589021002643	8.890625
itsy	39	3.647722005844116	0.008029965690633259	9.166666666666666
hee_haw	19	3.3201136589050293	0.00588864150646439	2.8181818181818183
wax	93	6.0517897605896	0.006557805314017162	7.285714285714286
susan	205	7.064112186431885	0.016059931381266518	7.858333333333333
bika	37	4.028347492218018	0.004817979414379956	13.5
pepsi	79	5.783825874328613	0.006691638075527716	5.44
light	684	6.689543724060059	0.26726402473657696	7.689534301452178
author	71	5.306642055511475	0.005620975983443281	12.047619047619047
dingo	209	6.585455894470215	0.03559951456180745	5.319548872180451
hiccups	79	5.129144668579102	0.009100627782717695	5.338235294117647
f	409	7.016883373260498	0.06771937732434048	7.533596837944664
snail	85	5.347274303436279	0.008297631213654368	6.209677419354839
ernie	367	7.309743881225586	0.05821725125709113	6.441379310344828
pottie	166	5.924519062042236	0.027435716109663635	6.824390243902439
balance	180	6.633606910705566	0.015123102050692639	8.752212389380531
hairs	102	6.191765308380127	0.006557805314017162	8.224489795918368
leila	88	5.968331336975098	0.006557805314017162	5.714285714285714
chicks	97	5.87178897857666	0.00896679502120714	6.940298507462686
rebecca	173	6.669086933135986	0.023822231548878667	4.949438202247191
bumped	188	6.239588737487793	0.019405750419030376	7.103448275862069
pipe	273	6.546485900878906	0.04617230272114124	8.191304347826087
copying	83	5.441792964935303	0.007896132929122704	6.52542372881356
problem	339	6.378472328186035	0.07427718263835764	7.767567567567568
bouncie	6	0.5779790282249451	0.012847945105013215	5.260416666666667
match	223	6.628641128540039	0.03011237133987472	7.417777777777777
behave	79	5.555021286010742	0.006022474267974944	7.333333333333333
has	2672	8.08652114868164	1.2387560405416909	9.810717372515125
eddie	148	6.506679534912109	0.01579226585824541	5.559322033898305
tv	567	6.997433662414551	0.1362417512177443	7.923379174852652
curtain	118	4.705172061920166	0.023688398787368115	5.943502824858757
buffalo	71	5.533186912536621	0.005085644937401064	7.421052631578948
baskets	101	6.209718227386475	0.005353310460422173	11.05
eggnog	72	5.725796222686768	0.00588864150646439	5.954545454545454
hate	353	6.248176574707031	0.05540676326536949	7.125603864734299
yummy	359	5.836535453796387	0.23072768084419565	3.4071925754060324
caterpillars	132	6.4251556396484375	0.009903624351781019	9.175675675675675
roads	82	5.701276779174805	0.005353310460422173	10.5
simple	117	4.392529010772705	0.013249443389544877	17.0
etc	276	7.114919662475586	0.0699945342700199	4.487571701720841
course	508	6.663084030151367	0.07855983100669539	8.971039182282794
eaten	312	6.873109340667725	0.04041749397618741	8.894039735099337
bicycle	252	6.095094680786133	0.04389714577546182	8.054878048780488
donny	71	5.9873247146606445	0.004684146652869401	6.2
apart	421	6.655276298522949	0.11201802138433396	7.455197132616488
peter_rabbit	59	5.602454662322998	0.005620975983443281	4.904761904761905
soup	516	7.240752220153809	0.1476175359461414	6.027198549410698
ada	17	3.914126396179199	0.004684146652869401	1.6857142857142857
finished	674	6.831547737121582	0.22015489268486185	6.507598784194529
money	730	7.254275798797607	0.2540145813470321	8.013698630136988
sort_of	157	6.593474864959717	0.009368293305738802	10.928571428571429
bed	1039	7.118366241455078	0.5226169336987146	8.518565941101153
shawn	85	6.142972946166992	0.00588864150646439	5.4318181818181825
robbers	118	6.391150951385498	0.0077623001676121505	8.172413793103448
mountain	210	6.375041484832764	0.02596355573304754	8.304123711340207
crossing	77	5.446824550628662	0.006022474267974944	7.733333333333333
space	395	6.168684005737305	0.10318505912463738	13.77561608300908
hide	431	6.869134902954102	0.08444847251315978	7.481774960380348
sissy	103	6.411355495452881	0.004684146652869401	8.628571428571428
point	498	6.866585731506348	0.09047094678113472	11.673076923076923
bitsy	47	3.7173900604248047	0.008565296736675476	8.046875
rings	266	6.778576374053955	0.02984470581685361	9.008968609865471
kay	99	5.965203285217285	0.017532091757882617	3.5801526717557253
alarm	85	5.632479667663574	0.006156307029485499	8.304347826086957
fixin	84	5.745827674865723	0.006290139790996053	6.0212765957446805
uhhuh	872	7.720522880554199	0.9820648039644476	2.028618152085037
roman	570	7.281094551086426	0.13958757025550816	7.453499520613614
helps	300	6.89525032043457	0.02971087305534306	9.14864864864865
bam	39	4.328521728515625	0.006290139790996053	4.787234042553192
cockroaches	38	3.298048973083496	0.005085644937401064	6.184210526315789
ew	178	6.597041130065918	0.041621988829782394	3.3665594855305465
rainbow	164	6.246540069580078	0.018736586611477604	6.2
elbow	114	6.144922256469727	0.009903624351781019	5.54054054054054
gifts	115	6.396533966064453	0.004817979414379956	12.277777777777779
napkins	165	6.641600608825684	0.015926098619755965	5.621848739495798
itself	248	6.542359352111816	0.02221623841075202	9.716867469879517
press	252	6.231919288635254	0.04590463719812013	8.253644314868804
mash	155	6.301530838012695	0.017264426234861508	7.0
california	202	6.568300247192383	0.020208746988093704	8.225165562913908
dozen	70	5.3306169509887695	0.004817979414379956	7.888888888888889
heck	86	5.433176040649414	0.006156307029485499	8.565217391304348
terrific	123	5.9995551109313965	0.020610245272625366	3.8896103896103895
pretend	941	7.047441482543945	0.35171249724973674	7.777777777777778
swat	23	2.0590806007385254	0.006290139790996053	4.531914893617022
grabs	92	5.956347465515137	0.004684146652869401	11.8
weeks	320	5.85030460357666	0.07374185159231543	12.01814882032668
falls	264	6.537707328796387	0.03774083874597632	8.27659574468085
bologna	108	6.048483848571777	0.012178781297460443	5.571428571428571
karen	372	7.282723426818848	0.05473759945781672	6.941320293398533
screwdriver	172	5.987783432006836	0.02944320753232195	6.168181818181818
burger	176	6.392186164855957	0.0216809073647098	6.104938271604938
jewelry	125	6.20881986618042	0.009903624351781019	10.35135135135135
background	144	5.9431562423706055	0.009502126067249357	11.732394366197184
brown	669	7.493969917297363	0.1660864570345979	7.0290088638195005
sleeping	488	7.112044334411621	0.11175035586131285	6.54251497005988
project	143	6.061439514160156	0.013918607197097648	8.365384615384615
doggie	575	6.77547025680542	0.229121687706069	4.9264018691588785
ideas	140	6.115069389343262	0.014721603766160975	9.518181818181818
talks	236	6.564197540283203	0.023286900502836452	9.775862068965518
giving	461	6.807118892669678	0.07079753083908323	8.926275992438564
jenny	402	7.544451713562012	0.05487143221932727	6.4
tickets	131	6.323751449584961	0.008163798452143814	10.967213114754099
flour	194	6.625429153442383	0.019271917657519823	11.6875
peace	99	6.052891731262207	0.006557805314017162	8.36734693877551
piggy	364	6.540910720825195	0.09020328125811361	6.724035608308605
jacket	332	6.820207595825195	0.05915408058766501	7.3054298642533935
tock	44	3.6439483165740967	0.013383276151055432	5.51
tomato	194	6.588249206542969	0.027034217825131972	5.5
marty	104	6.32322883605957	0.008029965690633259	6.15
bugs	361	7.330094337463379	0.055005264980837826	6.7274939172749395
kim	279	7.210160255432129	0.0433618147294196	4.8580246913580245
sailors	78	5.841837406158447	0.0049518121758905095	8.35135135135135
somersault	55	4.629725456237793	0.006557805314017162	5.653061224489796
windows	229	6.611784934997559	0.023420733264347005	8.131428571428572
pigs	328	6.796018600463867	0.05701275640349614	6.870892018779343
kid	625	7.25521993637085	0.108404536823549	9.560493827160494
pumpkin	407	6.876438140869141	0.08792812431243419	7.001522070015221
ducklings	107	4.486008167266846	0.024089897071899777	9.61111111111111
spinach	153	6.516613006591797	0.016059931381266518	6.583333333333333
freddy	99	6.318647861480713	0.005754808744953836	6.976744186046512
depends	119	5.435708999633789	0.014186272720118758	8.820754716981131
cryin	123	6.187847137451172	0.01298177786652377	5.412371134020619
parked	103	6.022663593292236	0.006290139790996053	9.53191489361702
richard	245	6.456881523132324	0.03198603000102248	6.631799163179917
spiderman	123	6.37770938873291	0.0108404536823549	6.62962962962963
picking	393	7.058749675750732	0.04496780786754625	10.43452380952381
moo	199	4.994809150695801	0.1549783378292219	3.3791018998272886
pound	176	6.3916120529174805	0.013650941674076541	8.607843137254902
fast	628	7.252467155456543	0.15444300678317968	7.844887348353553
nasty	229	7.07432746887207	0.020074914226583147	6.88
ugly	196	6.633340835571289	0.02609738849455809	6.435897435897436
thump	50	4.100501537322998	0.006156307029485499	8.608695652173912
rod	91	5.980748653411865	0.005085644937401064	8.289473684210526
throwin	114	6.194280624389648	0.0077623001676121505	7.482758620689655
looked	749	7.137875080108643	0.1315576045648749	11.441505595116988
stomp	43	4.584492206573486	0.005219477698911619	6.051282051282051
hee	98	4.150114059448242	0.03814233703050798	5.778947368421052
yucky	286	6.571594715118408	0.06223223410240776	4.264516129032258
huh	2528	8.346527099609375	2.5127100973606575	3.8915046604527297
rob	121	6.421555042266846	0.0077623001676121505	6.793103448275862
younger	183	6.479239463806152	0.017799757280903723	10.75187969924812
ark	92	5.303169250488281	0.008163798452143814	7.163934426229508
bunnies	247	7.078754901885986	0.023688398787368115	6.751412429378531
six	693	6.976112365722656	0.24959810021718382	7.388739946380697
sang	142	6.189979076385498	0.013650941674076541	8.950980392156863
somebody	1213	8.100285530090332	0.26672869369053476	8.981435022579026
careful	568	6.304956436157227	0.2827886250718013	4.562707051585424
introduce	81	5.45035457611084	0.005219477698911619	10.435897435897436
day	1481	7.629547595977783	0.5614284345367754	10.370917759237187
instead	826	7.660492897033691	0.09395059858040913	10.763532763532764
hello	578	6.854166507720947	0.4527562321902053	2.4640851315400534
