Token	Diversity	DiversityEntropy	CountPerThousand	MLU
mettez	47	4.609606742858887	0.028241476906453178	7.826086956521739
tutu	13	3.6403746604919434	0.007367341801683438	4.0
nourrir	22	4.404006004333496	0.004911561201122292	10.0
occuper	58	5.238814353942871	0.004911561201122292	8.0
pue	38	4.575894355773926	0.0319251478072949	5.1923076923076925
clé	39	4.722157001495361	0.022102025405050314	7.777777777777778
planète	24	4.343231678009033	0.011051012702525157	20.77777777777778
choisir	85	5.779706001281738	0.0589387344134675	6.375
rangé	83	5.739116191864014	0.0638502956145898	6.230769230769231
manquait	32	4.732832908630371	0.011051012702525157	11.444444444444445
dure	49	5.1147332191467285	0.023329915705330887	9.31578947368421
bagarre	36	4.732963562011719	0.018418354504208593	6.733333333333333
partis	34	4.687527656555176	0.01719046420392802	12.642857142857142
géantes	8	2.6758484840393066	0.006139451501402864	5.0
sotte	18	3.810467004776001	0.011051012702525157	5.666666666666667
mot	106	5.919920444488525	0.07121763741627322	8.724137931034482
courait	22	4.317183494567871	0.00859523210196401	6.571428571428571
contents	34	4.254541397094727	0.02578569630589203	7.761904761904762
éviter	27	4.707040786743164	0.004911561201122292	9.0
pays	54	5.331740379333496	0.023329915705330887	7.684210526315789
pourras	157	6.143759727478027	0.08840810162020125	9.305555555555555
olga	22	4.392897129058838	0.004911561201122292	9.0
rire	70	5.55872917175293	0.040520379909258906	8.454545454545455
caverne	6	0.9132516980171204	0.014734683603366876	6.166666666666667
bougent	23	4.413865566253662	0.00859523210196401	7.714285714285714
cocue	5	2.281186580657959	0.003683670900841719	5.0
trognon	20	4.277763366699219	0.004911561201122292	12.25
baisses	6	2.405789613723755	0.003683670900841719	3.6666666666666665
pantalon	145	6.49418830871582	0.0994591143227264	10.061728395061728
patrick	20	4.164006233215332	0.006139451501402864	9.4
rémi	94	6.131449222564697	0.06139451501402865	5.22
coupes	46	4.927815914154053	0.018418354504208593	7.066666666666666
adrien	193	6.599136829376221	0.16822097113843848	8.262773722627736
roues	113	6.1662187576293945	0.07121763741627322	13.931034482758621
péter	11	3.4184460639953613	0.006139451501402864	4.2
treize	40	4.8707427978515625	0.02578569630589203	8.19047619047619
fur	10	3.104060173034668	0.004911561201122292	12.25
balader	21	4.2938103675842285	0.004911561201122292	10.25
scarabée	8	2.751779794692993	0.003683670900841719	9.0
cries	21	4.051990985870361	0.00859523210196401	6.0
courses	79	5.287637233734131	0.06998974711599265	8.31578947368421
détacher	15	3.7295961380004883	0.006139451501402864	6.8
feu	168	6.289622783660889	0.20260189954629454	8.963636363636363
brisées	10	3.084334135055542	0.004911561201122292	8.0
printemps	25	4.089394569396973	0.01719046420392802	5.285714285714286
brutal	15	3.746589183807373	0.004911561201122292	8.25
boucher	5	2.0001509189605713	0.006139451501402864	3.0
savait	34	4.953362464904785	0.009823122402244583	10.125
singes	51	4.839755535125732	0.03806459930869776	6.419354838709677
tort	17	3.9707231521606445	0.006139451501402864	6.6
sommes	24	4.130868434906006	0.009823122402244583	6.625
hams	8	2.952969789505005	0.004911561201122292	5.75
secours	24	3.6697940826416016	0.018418354504208593	4.8
arrêter	133	6.3170294761657715	0.0589387344134675	8.979166666666666
banc	39	4.464387893676758	0.0319251478072949	6.653846153846154
sacré	18	4.022204875946045	0.007367341801683438	7.333333333333333
redonne	20	3.9513442516326904	0.009823122402244583	6.25
grand-père	0	nan	0.0	NA
un	2450	8.246253967285156	12.718487730306174	7.7519791465533885
rechauffe	5	1.9718984365463257	0.009823122402244583	2.375
ciseau	12	3.381730794906616	0.006139451501402864	4.8
mickey	140	6.545291900634766	0.1043706755238487	9.988235294117647
pantoufles	35	4.658817768096924	0.023329915705330887	5.7368421052631575
pirates_des_caraïbes	10	3.322078227996826	0.004911561201122292	5.75
madames	26	4.488656520843506	0.007367341801683438	10.833333333333334
quand_même	254	7.257812023162842	0.1768162032404025	7.756944444444445
culotte	165	6.240060806274414	0.16453730023759677	6.059701492537314
soulier	15	3.7836153507232666	0.006139451501402864	10.8
nouvelles	40	4.935877323150635	0.01719046420392802	7.5
couche	145	6.3655104637146	0.12401692032833786	7.198019801980198
quartier	30	4.785091400146484	0.009823122402244583	21.25
travailler	166	6.773587703704834	0.1043706755238487	9.364705882352942
casse	166	6.388769626617432	0.16085362933675507	7.183206106870229
limace	13	3.508845090866089	0.00859523210196401	3.5714285714285716
racontent	17	3.563445568084717	0.011051012702525157	6.0
ça_y_est	48	5.405913829803467	0.030697257507014325	3.8
nicolas	34	4.942424774169922	0.018418354504208593	5.866666666666666
exemple	84	5.620599746704102	0.040520379909258906	10.484848484848484
ernestine	15	3.7843334674835205	0.006139451501402864	5.2
donnera	18	4.023286819458008	0.004911561201122292	8.5
recules	22	3.927654504776001	0.012278903002805729	6.8
julie	54	5.4800872802734375	0.024557806005611457	7.1
peine	82	4.8459296226501465	0.05402717321234521	10.386363636363637
alexandre	28	4.50361442565918	0.012278903002805729	13.4
plancher	26	4.511049270629883	0.009823122402244583	11.875
pop	10	2.8350186347961426	0.009823122402244583	6.5
rou	27	4.4818644523620605	0.009823122402244583	9.625
titi	13	3.577969789505005	0.007367341801683438	3.8333333333333335
pamplemousse	4	1.676888108253479	0.007367341801683438	2.8333333333333335
bzzz	7	2.8075053691864014	0.006139451501402864	2.4
choisit	15	3.8523190021514893	0.004911561201122292	7.75
coquillettes	30	4.726293563842773	0.009823122402244583	8.625
spidou	4	1.995387315750122	0.007367341801683438	4.666666666666667
glace	90	5.708377361297607	0.07121763741627322	7.862068965517241
remonter	55	5.37231969833374	0.018418354504208593	8.6
monstres	74	5.5355377197265625	0.0454319411103812	7.486486486486487
coiffe	15	3.747563123703003	0.009823122402244583	3.75
coude	27	4.548838138580322	0.009823122402244583	7.625
pieuvre	18	3.7639975547790527	0.011051012702525157	11.0
verts	73	5.367955684661865	0.04788772171094235	7.0256410256410255
rangée	12	3.2611942291259766	0.007367341801683438	6.333333333333333
féroce	22	4.436755180358887	0.006139451501402864	5.6
filet	33	4.67671537399292	0.01596257390364745	8.0
cranker	10	3.1888723373413086	0.004911561201122292	4.0
attention	244	6.648955345153809	0.4850166686108263	5.217721518987342
recommencer	44	5.172977447509766	0.018418354504208593	6.333333333333333
tasses	16	3.845501184463501	0.006139451501402864	6.8
dent	50	5.496142387390137	0.01596257390364745	14.538461538461538
toboggans	14	3.7346715927124023	0.006139451501402864	5.0
lastname	18	4.122077941894531	0.004911561201122292	11.0
pans	5	2.0001509189605713	0.004911561201122292	3.0
refaire	85	5.9451141357421875	0.03929248960897833	9.09375
capitaine	16	3.7138609886169434	0.00859523210196401	6.571428571428571
bougé	18	4.027318954467773	0.003683670900841719	23.0
coule	61	4.864990234375	0.05771084411318693	5.872340425531915
plutôt	218	7.047182083129883	0.1227890300280573	9.4
comment	676	6.357884407043457	3.3509126294656837	5.864785635764016
parfaitement	18	4.122077941894531	0.007367341801683438	5.0
portugal	11	3.2038521766662598	0.004911561201122292	8.25
filmé	21	4.31597375869751	0.009823122402244583	4.75
mercredi	60	5.532843589782715	0.04174827020953948	6.323529411764706
hélice	27	4.707040309906006	0.003683670900841719	7.666666666666667
entendra	22	4.118011474609375	0.00859523210196401	9.857142857142858
bonsoir	15	3.8523190021514893	0.009823122402244583	6.0
tee_shirt	108	5.974871635437012	0.08104075981851781	5.878787878787879
dents	156	6.342135906219482	0.14611894573338818	7.184873949579832
châteaux	31	4.495724201202393	0.014734683603366876	9.5
tourne	189	6.13210391998291	0.3855575542880999	5.554140127388535
maladroit	10	3.251779317855835	0.004911561201122292	5.5
léopards	9	2.236518144607544	0.01596257390364745	5.538461538461538
marches	48	5.155233860015869	0.02087413510476974	10.058823529411764
donnez	27	4.15965461730957	0.019646244804489166	6.8125
misère	18	3.7635087966918945	0.007367341801683438	7.333333333333333
formidable	11	3.1963050365448	0.011051012702525157	3.888888888888889
russe	39	4.745542049407959	0.018418354504208593	8.866666666666667
rêve	45	5.222351551055908	0.01596257390364745	12.307692307692308
gâteaux	106	5.84769344329834	0.06753396651543152	8.581818181818182
couic	5	1.0355358123779297	0.0319251478072949	4.269230769230769
vas	870	6.957598686218262	2.6927634285152964	6.622435020519836
boue	109	5.440989017486572	0.117877468826935	10.53125
adio	4	2.0001516342163086	0.013506793303086302	1.3636363636363635
disney	44	4.984461784362793	0.014734683603366876	20.333333333333332
partager	24	4.437649726867676	0.00859523210196401	6.714285714285714
duvet	29	4.30136251449585	0.01596257390364745	5.923076923076923
jouent	60	5.072225570678711	0.04788772171094235	5.9743589743589745
cuisiner	9	3.1220784187316895	0.002455780600561146	6.0
température	26	4.455692291259766	0.009823122402244583	8.0
râler	14	3.72176194190979	0.004911561201122292	7.0
écoutes	61	4.735581398010254	0.08840810162020125	5.777777777777778
fonctionner	21	4.349798679351807	0.004911561201122292	10.25
hérisson	70	3.9691712856292725	0.12401692032833786	5.297029702970297
appelez	7	2.6636836528778076	0.004911561201122292	3.75
sortie	49	5.213427543640137	0.01719046420392802	7.785714285714286
facteur	27	4.082906246185303	0.018418354504208593	7.066666666666666
toi	1206	7.500919818878174	4.20061271725984	6.686349020754165
heh	1	0.0001504136307630688	0.00859523210196401	2.4285714285714284
joie	17	3.9755680561065674	0.006139451501402864	7.2
charlotte	11	3.392897367477417	0.004911561201122292	5.25
cueille	24	2.1841681003570557	0.03438092840785604	8.642857142857142
enverra	20	4.102828502655029	0.004911561201122292	10.5
fêté	23	4.430781841278076	0.004911561201122292	12.5
ans	157	6.108194828033447	0.2050576801468557	7.281437125748503
omelettes	1	0.0001504136307630688	0.028241476906453178	13.26086956521739
tombé	175	5.785325050354004	0.2627685242600426	6.911214953271028
divan	17	3.77994704246521	0.007367341801683438	7.5
lit	317	6.462254524230957	0.51448603581756	8.797136038186158
allume	65	5.695451736450195	0.014734683603366876	9.416666666666666
tch	7	1.7536418437957764	0.01596257390364745	4.6923076923076925
lait	128	5.999786376953125	0.11542168822637386	7.4361702127659575
casque	60	5.457612991333008	0.030697257507014325	7.52
kleenex	32	4.717703819274902	0.011051012702525157	9.444444444444445
amenés	17	3.9211792945861816	0.004911561201122292	10.25
suis	544	6.869353294372559	0.8570674295958399	10.916905444126074
partez	19	4.133094310760498	0.009823122402244583	4.25
wouaf	9	2.941596508026123	0.006139451501402864	5.8
gagner	60	5.475411891937256	0.03315303810757547	8.925925925925926
mare	26	4.181774139404297	0.013506793303086302	7.2727272727272725
brûle	44	4.908196926116943	0.03315303810757547	6.2592592592592595
oublie	70	5.7685227394104	0.027013586606172604	12.136363636363637
katarina	112	6.050065994262695	0.15839784873619392	4.364341085271318
reculer	36	4.818879127502441	0.018418354504208593	6.0
dan	66	5.41873836517334	0.05771084411318693	5.212765957446808
hommes	27	4.453005790710449	0.011051012702525157	10.222222222222221
glissé	46	5.038557529449463	0.023329915705330887	10.842105263157896
raisins	12	3.3922977447509766	0.006139451501402864	4.8
promis	29	4.621084690093994	0.013506793303086302	7.636363636363637
demi	67	5.496698379516602	0.03438092840785604	6.5
suit	32	4.821038722991943	0.011051012702525157	10.444444444444445
porté	65	5.659690856933594	0.024557806005611457	13.25
gonfler	30	4.711498737335205	0.009823122402244583	8.875
enlever	263	6.587359428405762	0.17436042263984136	7.704225352112676
plasticine	94	5.730236530303955	0.056482953812906356	8.869565217391305
usés	14	3.459620475769043	0.004911561201122292	11.0
trottoir	23	4.158646583557129	0.012278903002805729	13.1
baigne	10	3.0932202339172363	0.004911561201122292	4.5
refroidi	18	4.056107997894287	0.004911561201122292	19.5
renverser	51	3.3821616172790527	0.06507818591487037	9.622641509433961
installer	42	5.1149210929870605	0.004911561201122292	5.75
lèves	25	4.215351581573486	0.013506793303086302	8.090909090909092
vue	105	5.491530895233154	0.08840810162020125	8.25
prêter	76	5.620139122009277	0.046659831410661774	7.7105263157894735
patiner	13	3.640374183654785	0.003683670900841719	6.333333333333333
bottes	58	5.4088568687438965	0.030697257507014325	6.36
manger	576	7.388208389282227	1.0621251097426956	8.183815028901734
bols	33	4.612794876098633	0.019646244804489166	6.375
agréable	44	4.939265727996826	0.02087413510476974	8.0
jaunes	65	5.567324638366699	0.040520379909258906	10.787878787878787
ne	1496	7.033222198486328	6.21680859032054	8.256567252617025
toute	522	7.528951644897461	0.5942989053357973	8.762396694214877
avant	454	7.702942848205566	0.3929248960897833	9.6625
barrières	18	4.0324530601501465	0.006139451501402864	9.6
oncle	0	nan	0.0	NA
facile	110	5.35127067565918	0.11296590762581271	7.793478260869565
met	516	6.766579627990723	0.8644347713975233	8.129261363636363
cochonette	10	3.128235340118408	0.006139451501402864	4.2
rang	36	4.3742828369140625	0.027013586606172604	7.7727272727272725
resté	83	5.631420135498047	0.040520379909258906	9.757575757575758
gentilles	27	4.465461254119873	0.011051012702525157	7.888888888888889
recommences	27	4.398792266845703	0.00859523210196401	11.285714285714286
habillé	69	5.1942596435546875	0.052799282912064635	7.232558139534884
sara	166	6.619227886199951	0.13752371363142415	6.241071428571429
fatigué	80	5.3250555992126465	0.06262240531430922	6.215686274509804
change	92	5.725950241088867	0.06262240531430922	6.901960784313726
triangle	53	5.295860290527344	0.030697257507014325	9.76
four	49	4.946693420410156	0.03315303810757547	8.0
barrette	17	3.9755680561065674	0.006139451501402864	7.6
crasse	12	3.4059722423553467	0.004911561201122292	7.25
cacas	10	3.107041358947754	0.004911561201122292	6.25
firstname	113	6.164608955383301	0.08472443071935953	10.608695652173912
crapaud	28	4.201771259307861	0.014734683603366876	8.416666666666666
dominos	18	3.958379030227661	0.007367341801683438	8.0
commissions	16	3.8036587238311768	0.007367341801683438	8.166666666666666
chinois	45	5.140796661376953	0.023329915705330887	9.68421052631579
acheté	109	6.046428680419922	0.06507818591487037	9.037735849056604
réparer	117	6.112078666687012	0.07121763741627322	7.827586206896552
tiennent	23	4.253205299377441	0.012278903002805729	6.8
moto	135	6.099713325500488	0.12033324942749615	9.23469387755102
sabouilla	4	1.79263174533844	0.004911561201122292	2.75
jacquemin	17	4.022078037261963	0.003683670900841719	12.666666666666666
laurent	17	3.9364101886749268	0.006139451501402864	6.6
tailler	58	5.491805076599121	0.02946936720673375	8.458333333333334
dingo	38	4.921716690063477	0.018418354504208593	7.533333333333333
puissent	19	3.9622530937194824	0.006139451501402864	14.0
habille	73	5.017726898193359	0.006139451501402864	4.4
belle	229	6.583290100097656	0.2541732921580786	7.053140096618358
sortent	20	4.220325469970703	0.007367341801683438	7.0
youpi	15	3.5894243717193604	0.018418354504208593	2.8
montrer	272	6.578670501708984	0.35608818708136614	8.26206896551724
sauvage	6	2.521791458129883	0.004911561201122292	3.0
compté	33	4.845325469970703	0.011051012702525157	6.888888888888889
grosses	120	6.007559776306152	0.09454755312160412	6.909090909090909
problème	62	5.159659385681152	0.05525506351262578	7.933333333333334
hé	58	5.357114315032959	0.0589387344134675	4.854166666666667
lasagnes	21	4.1771416664123535	0.00859523210196401	5.857142857142857
bâton	54	5.3715996742248535	0.02578569630589203	9.095238095238095
trempe	21	4.315974235534668	0.006139451501402864	11.2
oublier	30	4.521163463592529	0.009823122402244583	8.375
elle	1940	7.856001377105713	6.964593783191409	7.871826516220028
coffre	105	5.634624481201172	0.09823122402244583	8.225
messieurs	51	1.0841679573059082	0.16699308083815792	12.735294117647058
jules	22	4.069263935089111	0.01719046420392802	5.357142857142857
seule	213	6.389604091644287	0.1817277644415248	8.513513513513514
amoureux	11	3.3243680000305176	0.009823122402244583	4.75
lancé	44	4.982761383056641	0.01719046420392802	10.714285714285714
régler	29	4.5742645263671875	0.011051012702525157	8.444444444444445
os	30	3.3587870597839355	0.024557806005611457	6.3
appelée	17	3.9755682945251465	0.004911561201122292	9.5
bêtes	93	5.89390754699707	0.04788772171094235	10.564102564102564
tambour	56	5.385470390319824	0.03560881870813661	6.827586206896552
framboise	27	4.539732933044434	0.011051012702525157	7.888888888888889
noms	30	4.49720573425293	0.012278903002805729	7.5
chic	22	4.256665229797363	0.00859523210196401	8.0
corde	44	4.999365329742432	0.024557806005611457	6.35
rendre	50	5.458252429962158	0.01596257390364745	13.307692307692308
trombone	7	2.480633020401001	0.006139451501402864	6.4
laissé	86	5.776047706604004	0.042976160509820054	9.685714285714285
autruche	19	4.028223037719727	0.00859523210196401	4.428571428571429
pochette	31	4.622807025909424	0.014734683603366876	10.166666666666666
exagères	24	4.14023494720459	0.00859523210196401	3.857142857142857
boutonnière	15	3.7872939109802246	0.004911561201122292	9.25
livres	244	6.50562858581543	0.33398616167631584	7.349264705882353
juin	14	3.501779317855835	0.007367341801683438	6.666666666666667
pâques	52	4.55917501449585	0.05525506351262578	6.777777777777778
vidéo	29	4.779244422912598	0.009823122402244583	5.75
mon	935	7.897746562957764	1.7313253233956079	10.271631205673758
ooooh	2	0.9711011648178101	0.004911561201122292	2.25
boutonnières	13	3.6170248985290527	0.003683670900841719	8.666666666666666
nager	97	6.057729721069336	0.06139451501402865	7.6
recevoir	30	4.7474684715271	0.007367341801683438	14.166666666666666
flèches	30	4.465921878814697	0.014734683603366876	11.916666666666666
reconnais	63	4.977907657623291	0.06139451501402865	5.78
arbres	124	5.92085599899292	0.1227890300280573	7.67
basket	28	4.4449238777160645	0.013506793303086302	8.090909090909092
ran	15	3.822078227996826	0.004911561201122292	6.5
traverses	17	3.9755680561065674	0.004911561201122292	17.25
docteur	101	5.952586650848389	0.07367341801683437	8.85
remets	126	5.877368450164795	0.09700333372216526	7.810126582278481
ding	13	1.9873569011688232	0.040520379909258906	7.7272727272727275
pigeon	48	4.942756175994873	0.02946936720673375	5.333333333333333
lâcher	23	4.2109270095825195	0.009823122402244583	9.75
madame_contraire	5	2.113434314727783	0.004911561201122292	2.5
lilly	14	3.6979963779449463	0.00859523210196401	4.571428571428571
dark_vador	14	3.773707866668701	0.004911561201122292	6.0
magnéto	32	4.415272235870361	0.013506793303086302	8.636363636363637
notion	20	4.133810043334961	0.004911561201122292	18.25
cache_cache	14	3.7220780849456787	0.007367341801683438	5.333333333333333
rigueur	8	2.815222978591919	0.003683670900841719	5.666666666666667
gentiment	47	5.282349109649658	0.024557806005611457	6.05
venue	95	6.017662048339844	0.036836709008417186	11.133333333333333
mitalie	18	3.886296510696411	0.012278903002805729	5.7
harpon	22	4.240373611450195	0.007367341801683438	9.833333333333334
débarque	14	3.721762180328369	0.006139451501402864	6.4
perruche	9	3.0054657459259033	0.006139451501402864	4.2
pourqu'	32	4.903205394744873	0.007367341801683438	12.333333333333334
orques	24	3.885157346725464	0.012278903002805729	9.0
partir	180	6.694801330566406	0.14857472633394933	8.024793388429751
presque	189	6.731698036193848	0.17190464203928021	6.15
bailles	7	2.4041600227355957	0.004911561201122292	4.0
bandit	15	3.720278739929199	0.006139451501402864	5.8
tourné	77	5.791848182678223	0.036836709008417186	8.2
deux_chevaux	14	3.642639636993408	0.004911561201122292	6.25
moucher	62	5.2154011726379395	0.042976160509820054	6.085714285714285
rouleau	30	4.631356716156006	0.011051012702525157	8.555555555555555
efor	16	4.000149726867676	0.006139451501402864	6.4
déchiré	76	5.28668737411499	0.07490130831711495	8.426229508196721
serais	47	5.180588722229004	0.01719046420392802	9.714285714285714
demandais	38	4.726042747497559	0.01596257390364745	9.384615384615385
aragorn	7	2.8075051307678223	0.003683670900841719	3.0
kelloggs	21	4.110726833343506	0.00859523210196401	7.142857142857143
haricots	45	4.533590316772461	0.030697257507014325	5.88
quick	17	3.785047769546509	0.006139451501402864	23.2
salopette	55	5.265793323516846	0.036836709008417186	6.333333333333333
chocolats	28	4.37302827835083	0.014734683603366876	5.916666666666667
moustaches	46	4.842348575592041	0.036836709008417186	5.2
thomas	35	4.477008819580078	0.05402717321234521	3.477272727272727
routes	19	3.792539596557617	0.007367341801683438	8.5
réfléchis	29	4.475102424621582	0.018418354504208593	4.4
roche	8	2.6080119609832764	0.00859523210196401	4.142857142857143
pistes	10	3.1281371116638184	0.004911561201122292	6.5
allô	8	2.2314205169677734	0.022102025405050314	2.2222222222222223
brosse	63	5.437723636627197	0.03806459930869776	6.838709677419355
escalier	54	5.183374404907227	0.006139451501402864	13.2
fondu	27	4.431502342224121	0.009823122402244583	9.0
quart	40	4.8307976722717285	0.022102025405050314	9.944444444444445
chat	406	5.6529059410095215	1.5766111455602556	5.926791277258567
sont	771	5.9291534423828125	4.165003898551704	5.413620283018868
jette	92	5.925248622894287	0.046659831410661774	9.736842105263158
porte	269	6.556455612182617	0.34626506467912155	8.039007092198581
jeep	55	5.327807903289795	0.02578569630589203	9.666666666666666
réveiller	60	5.477760314941406	0.028241476906453178	10.173913043478262
attendant	77	5.437723159790039	0.04174827020953948	8.911764705882353
dégâts	20	4.220325469970703	0.006139451501402864	6.6
gorge	36	4.454545021057129	0.02087413510476974	8.882352941176471
éclabousser	21	4.039657115936279	0.006139451501402864	9.2
dossier	23	4.343439102172852	0.00859523210196401	10.285714285714286
libéré	21	4.368672847747803	0.004911561201122292	7.5
filme	74	5.671534538269043	0.04174827020953948	7.794117647058823
chantes	50	4.576895713806152	0.040520379909258906	5.090909090909091
écris	73	5.630597114562988	0.02946936720673375	5.708333333333333
policier	43	4.989924430847168	0.022102025405050314	8.277777777777779
façon	149	5.839964389801025	0.09331966282132355	12.171052631578947
piscine	157	5.901670932769775	0.15594206813563277	10.874015748031496
remonté	14	3.607086658477783	0.004911561201122292	14.75
face	51	5.247920513153076	0.019646244804489166	8.9375
poivre	43	5.001468658447266	0.022102025405050314	7.777777777777778
pourra	183	6.593288898468018	0.09209177252104297	10.28
confettis	36	4.865298271179199	0.012278903002805729	8.9
disparue	6	2.522078275680542	0.006139451501402864	4.4
tas	115	5.7148566246032715	0.060166624713748076	14.224489795918368
mina	23	4.484005928039551	0.006139451501402864	9.4
froid	167	6.308938980102539	0.20751346074741683	7.520710059171598
tombait	16	3.969965696334839	0.006139451501402864	11.8
nuit	146	5.989063739776611	0.1362958233311436	9.72972972972973
samedi	83	5.886064529418945	0.0454319411103812	9.297297297297296
tuc	1	0.0001504136307630688	0.007367341801683438	2.3333333333333335
dominique	33	4.855126857757568	0.013506793303086302	8.727272727272727
bourrée	14	3.1921565532684326	0.011051012702525157	5.555555555555555
tombent	72	5.703107833862305	0.03315303810757547	8.222222222222221
puisque	150	6.7647528648376465	0.05157139261178406	12.428571428571429
poils	31	4.655337333679199	0.013506793303086302	6.181818181818182
reparti	8	2.608609437942505	0.006139451501402864	3.8
coq	63	4.335934638977051	0.060166624713748076	8.244897959183673
vitre	28	4.337021827697754	0.012278903002805729	7.4
refroidisse	24	4.268869876861572	0.009823122402244583	7.75
deviné	10	3.239051580429077	0.004911561201122292	4.25
coucou	147	6.313462257385254	0.31679569747238784	3.2209302325581395
autant	92	6.132261276245117	0.02946936720673375	11.708333333333334
dit	778	7.100680351257324	1.6404614411748455	9.62874251497006
répéter	49	5.324032783508301	0.019646244804489166	8.0
faisant	56	5.1788177490234375	0.019646244804489166	16.3125
blanche_neige	83	5.8832855224609375	0.04420405081010063	9.38888888888889
tricot	15	3.7534196376800537	0.00859523210196401	5.571428571428571
scoubidou	4	1.7926318645477295	0.006139451501402864	2.8
be	119	5.485578536987305	0.12401692032833786	12.425742574257425
pastèque	11	0.17430293560028076	0.0994591143227264	75.29629629629629
cailloux	46	5.1921515464782715	0.01719046420392802	7.214285714285714
vitesse	23	4.271520614624023	0.009823122402244583	5.625
quand	1217	7.508968830108643	2.569974398487239	11.761586239847109
v	50	5.276144027709961	0.018418354504208593	9.2
requin	58	5.291276931762695	0.0319251478072949	6.769230769230769
effacer	40	5.093679904937744	0.00859523210196401	7.428571428571429
milieu	129	6.158514022827148	0.06753396651543152	11.290909090909091
chenille	24	4.0101823806762695	0.01719046420392802	4.785714285714286
eux	158	6.672410011291504	0.0994591143227264	8.45679012345679
rapportes	17	3.9141271114349365	0.004911561201122292	6.75
il	2819	7.86624813079834	15.368274998311652	8.374480664749122
intéresse	81	5.32968807220459	0.003683670900841719	8.0
surface	11	3.392897605895996	0.004911561201122292	10.25
joue	290	6.51263427734375	0.43467316629932284	7.259887005649717
dispute	11	2.957655191421509	0.00859523210196401	5.142857142857143
prenait	26	4.590047359466553	0.006139451501402864	11.6
mois	101	6.152518272399902	0.056482953812906356	9.5
existe	41	4.617295265197754	0.022102025405050314	7.222222222222222
métal	49	5.192446231842041	0.02087413510476974	10.058823529411764
cartons	33	4.746913909912109	0.011051012702525157	8.444444444444445
sens	162	5.752902984619141	0.17436042263984136	8.845070422535212
moitié	63	5.490769386291504	0.028241476906453178	8.91304347826087
stéphane	20	4.251779079437256	0.007367341801683438	8.0
gros	494	7.133761882781982	0.7883055727801278	7.3006230529595015
biscotte	64	5.738204002380371	0.02578569630589203	7.0
aiment	58	5.3243513107299805	0.023329915705330887	9.263157894736842
sandrine	25	4.514867782592773	0.009823122402244583	7.625
autruches	31	4.672778129577637	0.009823122402244583	9.0
sanglier	25	4.13922119140625	0.018418354504208593	5.333333333333333
sauf	92	6.031707286834717	0.042976160509820054	10.17142857142857
progrès	33	4.945921897888184	0.009823122402244583	7.25
tomber	250	6.687382698059082	0.29837734296817925	8.670781893004115
brûler	49	4.742541790008545	0.03315303810757547	8.0
coloriages	14	3.750149726867676	0.004911561201122292	5.25
montait	19	3.6746985912323	0.006139451501402864	38.6
pâte	113	5.259359836578369	0.09331966282132355	9.144736842105264
vidanges	13	3.355538845062256	0.007367341801683438	6.0
prépare	85	5.979569911956787	0.040520379909258906	6.666666666666667
au_r	30	4.407627105712891	0.04788772171094235	2.8974358974358974
tartes	21	4.081682205200195	0.00859523210196401	6.428571428571429
saucisse	44	5.17047643661499	0.02087413510476974	11.705882352941176
biscottes	11	3.392897367477417	0.003683670900841719	7.0
tigre	78	4.942648887634277	0.07612919861739552	6.967741935483871
lolette	42	4.823937892913818	0.02087413510476974	6.647058823529412
coudes	15	3.6865694522857666	0.006139451501402864	10.4
nettoie	43	5.088931083679199	0.02087413510476974	8.411764705882353
jouais	36	4.469944953918457	0.018418354504208593	7.4
meuble	31	4.763444423675537	0.011051012702525157	9.11111111111111
brûlante	17	4.011514663696289	0.004911561201122292	14.25
boit	114	6.072654724121094	0.08349654041907896	7.102941176470588
importance	17	3.692429542541504	0.003683670900841719	11.0
nu	74	5.126501083374023	0.0454319411103812	9.54054054054054
gaz	54	5.350589752197266	0.028241476906453178	10.73913043478261
bancontact	8	2.9478530883789062	0.003683670900841719	5.666666666666667
là	2093	7.780939102172852	11.930182157526046	7.070811033347057
ferait	80	5.810858726501465	0.0319251478072949	9.961538461538462
chanter	131	5.86490535736084	0.14611894573338818	6.369747899159663
théo	55	5.087757110595703	0.027013586606172604	9.045454545454545
chemins	11	3.061115026473999	0.004911561201122292	7.75
tatie	43	5.262773513793945	0.018418354504208593	7.466666666666667
décidé	55	5.49395751953125	0.01596257390364745	10.307692307692308
bovet	15	3.7948036193847656	0.003683670900841719	10.333333333333334
au_revoir	19	4.133810043334961	0.023329915705330887	2.789473684210526
installez	3	0.9865771532058716	0.004911561201122292	3.25
monstre	59	5.272714138031006	0.05034350231150349	7.634146341463414
tomate	60	4.796473979949951	0.060166624713748076	7.1020408163265305
minuscule	21	4.2114105224609375	0.009823122402244583	5.125
prendre	452	7.009398460388184	0.5955267956360779	8.6
ping	18	2.410346508026123	0.03438092840785604	5.285714285714286
mode	9	2.7794060707092285	0.006139451501402864	11.2
tombe	166	6.283768177032471	0.15716995843591333	9.34375
copain	137	6.244136810302734	0.10191489492328755	8.614457831325302
pompom	8	2.9184463024139404	0.004911561201122292	4.75
max	536	7.483669757843018	1.2401692032833787	5.804950495049505
découpé	28	4.482272624969482	0.01596257390364745	8.384615384615385
ma	815	7.624589920043945	1.6269546478717591	9.73433962264151
jus	157	5.896058082580566	0.15962573903647448	8.546153846153846
classe	193	5.626259803771973	0.29346578176705695	8.661087866108787
purée	63	5.260424613952637	0.036836709008417186	6.7
