Token	Diversity	DiversityEntropy	CountPerThousand	MLU
gerutscht	92	5.883091449737549	0.011090213826555324	7.6521739130434785
hepp	23	3.8400046825408936	0.009402572592079514	2.4615384615384617
walze	79	5.5624895095825195	0.011572397036405556	6.625
weisst	350	6.0707550048828125	0.12801964221523646	8.097928436911488
wa	795	7.774483680725098	0.2550749180107725	6.602079395085066
hexe	183	6.333107948303223	0.03158300024519016	6.923664122137405
schmutzig	172	6.2342729568481445	0.038092473578168286	6.449367088607595
bleibt	516	7.384265422821045	0.12367999332658437	7.826510721247564
möbel	83	5.827910423278809	0.007714931357603704	8.875
fingernägel	98	6.12578821182251	0.00964366419700463	7.575
ja_genau	45	5.3846659660339355	0.006991656542828357	4.379310344827586
kater	206	6.563356399536133	0.03278845826981574	9.720588235294118
blöden	123	6.534964561462402	0.010608030616705092	8.272727272727273
hm	3411	8.606423377990723	11.638697227759963	3.5158363542206112
gekauft	409	7.248929023742676	0.09137371826661887	8.910290237467018
gedrückt	120	6.349074363708496	0.01133130543148044	8.97872340425532
bleistift	118	5.884951591491699	0.018805145184159027	7.961538461538462
schnupfen	188	6.322449684143066	0.03278845826981574	7.705882352941177
gerät	133	6.251486301422119	0.014224404690581829	9.05084745762712
ißer	75	5.152568817138672	0.02097496962848507	4.103448275862069
kleinere	110	6.399427890777588	0.009884755801929745	9.414634146341463
'nen	259	7.30442476272583	0.027966626171313427	8.086206896551724
schlagen	114	6.48498010635376	0.010849122221630208	10.866666666666667
allzu	101	6.070178985595703	0.007232748147753472	11.633333333333333
erde	339	6.913002014160156	0.058103076786952895	10.033195020746888
dorf	106	6.231400489807129	0.010125847406854861	9.452380952380953
breit	135	6.289412021636963	0.01639422913490787	9.397058823529411
stürzt	69	5.582873344421387	0.007714931357603704	6.5625
gummibärchen	237	7.137611389160156	0.03953902320771898	7.2560975609756095
federn	131	6.453830718994141	0.014465496295506945	7.916666666666667
bein	382	7.259484767913818	0.08872171061244259	7.369565217391305
länger	315	7.224860668182373	0.050147053824424075	8.889423076923077
wieder	3305	8.541669845581055	3.7665741437450833	7.708058631504833
nominalphrase	83	5.415717124938965	0.012295671851180903	8.431372549019608
lege	77	5.542219161987305	0.008920389382229282	8.513513513513514
fall	332	6.870424270629883	0.06003180962635382	8.248995983935743
glücklich	121	6.455758094787598	0.011813488641330671	8.755102040816327
hilf	156	3.1966123580932617	0.08052459604498866	7.505988023952096
laura	350	7.155084133148193	0.09860646641437233	5.041564792176039
stopschild	62	5.232100009918213	0.009161480987154398	6.2368421052631575
brennt	221	6.693005561828613	0.04580740493577199	6.273684210526316
fragen	474	7.172706127166748	0.12681418419061088	9.2680608365019
rüber	504	7.490930080413818	0.12536763456106018	8.305769230769231
nette	89	6.188373565673828	0.007714931357603704	7.96875
kirmes	80	5.706397533416748	0.009884755801929745	7.487804878048781
kleben	296	7.041958332061768	0.059308534811578474	8.94308943089431
komm'n	180	6.160312652587891	0.03423500789936643	5.845070422535211
backen	299	7.225350379943848	0.05424561110815104	7.92
alte	541	7.40408182144165	0.14344950493044387	6.93781512605042
hält	469	7.255905628204346	0.12151016888225834	8.251984126984127
möcht	605	6.8758673667907715	0.2295192078887102	7.040966386554622
ria	93	5.647117614746094	0.011572397036405556	7.75
nachmittag	243	6.753488063812256	0.03688701555354271	9.248366013071895
witz	81	5.843844890594482	0.008679297777304166	7.777777777777778
willst	1731	7.269740104675293	1.38507127029479	6.645430809399477
zwiebeln	150	6.579726696014404	0.018805145184159027	7.730769230769231
ho	299	6.911876678466797	0.12030471085763275	4.765531062124248
erstaunt	79	5.683777809143066	0.007956022962528819	9.151515151515152
signal	126	6.013248443603516	0.018805145184159027	6.602564102564102
eule	580	7.537627696990967	0.16321901653430335	7.202363367799114
vermutlich	98	6.290213108062744	0.010366939011779977	7.1395348837209305
soße	37	4.676782608032227	0.007473839752678588	3.806451612903226
mitgekriegt	82	4.878802299499512	0.011572397036405556	9.75
karotten	98	6.221249580383301	0.010366939011779977	6.674418604651163
aah	104	4.941753387451172	0.07039874863813379	2.3013698630136985
katzenfutter	67	5.802256107330322	0.007473839752678588	5.548387096774194
hättest	354	4.817704200744629	0.09981192443899792	9.859903381642512
winke	43	4.561054229736328	0.013983313085656713	4.086206896551724
lücke	95	5.938059329986572	0.009884755801929745	9.0
koch	185	6.661494255065918	0.027002259751612964	7.4375
nicole	190	6.906097412109375	0.033029549874740854	6.613138686131387
mitfahr	80	5.759557723999023	0.011572397036405556	5.625
huppsa	89	6.168373107910156	0.023385885677736227	3.3195876288659796
rausgefallen	104	5.956277847290039	0.0168764123447581	6.557142857142857
wuschel	55	5.198160171508789	0.011090213826555324	3.739130434782609
saust	108	6.304530143737793	0.010366939011779977	8.720930232558139
have	48	4.010537624359131	0.02483243530728692	6.359223300970874
enten	333	6.993694305419922	0.07931913802036308	6.449848024316109
u	260	6.889058589935303	0.06678237456425706	6.415162454873646
brr	196	6.409877300262451	0.07618494715633657	3.5759493670886076
vanille	71	5.668936729431152	0.00964366419700463	5.6
desch	94	5.614559173583984	0.01808187036938368	4.44
zweihundert	101	6.0884108543396	0.013742221480731598	6.035087719298246
anhaben	51	3.4038822650909424	0.007473839752678588	10.709677419354838
trocken	272	6.952707290649414	0.048941595799798496	7.758620689655173
zeigt	238	6.587197303771973	0.04194993925697014	10.96551724137931
nashorn	121	5.787660598754883	0.01976951160385949	6.195121951219512
dort	509	7.9473066329956055	0.07714931357603703	9.584375
frühstück	320	7.293138027191162	0.058103076786952895	7.858921161825726
wüste	111	5.569454193115234	0.01470658790043206	8.442622950819672
glaube	1139	6.942594528198242	0.45084130120996646	9.178609625668448
gong	51	4.812046051025391	0.007473839752678588	6.064516129032258
brum	26	1.507041096687317	0.026761168146687848	3.4144144144144146
frank	96	6.2939887046813965	0.010849122221630208	6.133333333333334
juni	73	4.193763732910156	0.015188771110282292	7.190476190476191
müsst	333	6.945119380950928	0.04870050419487338	9.683168316831683
möhre	90	5.941473960876465	0.011572397036405556	5.583333333333333
s	1801	8.502979278564453	0.8464726248920814	7.974081458273996
passagiere	117	6.132791996002197	0.015429862715207408	8.6875
bruder	272	7.018610954284668	0.04701286296039757	7.543589743589743
hoher	64	5.2734174728393555	0.00843820617237905	8.514285714285714
linien	79	5.922670364379883	0.007232748147753472	8.766666666666667
anker	124	6.361335754394531	0.017358595554608332	7.194444444444445
versprochen	80	5.804856777191162	0.011572397036405556	6.854166666666667
anmachen	166	6.475988864898682	0.03278845826981574	6.977941176470588
wirklich	1208	7.9580535888671875	0.46193151503652174	7.578288100208768
kuli	102	6.36619758605957	0.013501129875806482	6.982142857142857
fridolin	142	6.307764053344727	0.020733878023559953	7.744186046511628
dino	57	5.27333402633667	0.007473839752678588	4.67741935483871
schwarzes	113	6.016340255737305	0.01808187036938368	6.68
hof	214	6.89218282699585	0.02724335135653808	9.247787610619469
zähnen	105	5.576653957366943	0.01470658790043206	9.39344262295082
äffchen	64	4.3804426193237305	0.00843820617237905	7.428571428571429
davon	588	7.831369400024414	0.12753745900538624	8.671077504725899
schade	235	6.226468086242676	0.08944498542721795	5.455525606469003
reparaturwerkstatt	77	5.403348922729492	0.007473839752678588	8.935483870967742
gewonnen	198	6.389444351196289	0.04026229802249433	6.790419161676646
dir	2730	8.276714324951172	2.828727800586383	8.491604875138497
viereck	75	5.724372863769531	0.008679297777304166	7.194444444444445
furchtbar	382	7.177300453186035	0.06774674098395753	8.291814946619217
klatsch	69	5.228357315063477	0.012054580246255787	5.4
streicheln	143	6.504059314727783	0.019528419998934374	8.271604938271604
stapel	173	6.6812944412231445	0.02266261086296088	11.148936170212766
gestochen	79	5.7890167236328125	0.009402572592079514	8.666666666666666
celina	150	6.538957118988037	0.03447609950429155	4.153846153846154
feiern	116	6.207640647888184	0.017599687159533448	8.287671232876713
sina	225	6.887274742126465	0.053522336293375695	4.968468468468468
echen	35	4.857346534729004	0.016153137529982754	1.955223880597015
weißes	141	6.420557975769043	0.019046236789084143	7.860759493670886
teufel	127	6.311893463134766	0.020492786418634838	5.976470588235294
flitzer	160	6.546121597290039	0.0214571528383353	7.325842696629214
brrm	16	1.0697776079177856	0.012536763456106019	3.673076923076923
lisa	380	7.363979339599609	0.09378463431587003	5.177377892030848
namen	411	7.523671627044678	0.09450790913064537	9.28061224489796
komische	205	6.782454013824463	0.025796801726987385	7.91588785046729
mmm	20	4.2777628898620605	0.03327064147966597	1.2826086956521738
zwanzig	366	7.045629501342773	0.08124787085976401	9.28486646884273
beisst	98	5.569001197814941	0.018322961974308796	5.355263157894737
dem	3074	8.556756019592285	2.970007481072501	9.548989366019969
austauschen	69	5.799229621887207	0.007714931357603704	6.96875
ver	85	6.116756916046143	0.007473839752678588	7.387096774193548
sack	143	6.463354110717773	0.015912045925057638	10.106060606060606
waschlappen	196	6.760336875915527	0.033511733084591086	7.726618705035971
kauf	203	6.323233604431152	0.03278845826981574	7.029411764705882
pech	88	5.834621906280518	0.013983313085656713	7.241379310344827
christina	103	6.177658557891846	0.015429862715207408	6.515625
kastanie	152	6.601115703582764	0.013983313085656713	9.206896551724139
elfrun	70	5.8595147132873535	0.008920389382229282	4.405405405405405
katrin	112	6.309750080108643	0.01301894666595625	5.796296296296297
sandkiste	73	5.443717002868652	0.008679297777304166	7.527777777777778
mei	230	7.267675399780273	0.02555571012206227	8.330188679245284
sonnenbrille	68	5.504449844360352	0.009884755801929745	5.878048780487805
laßen	197	6.943023204803467	0.028207717776238542	7.581196581196581
schlau	109	5.881269454956055	0.016153137529982754	7.313432835820896
sprich	86	5.786592960357666	0.013983313085656713	6.5
waschbär	61	5.25393533706665	0.008679297777304166	6.222222222222222
lärm	189	6.4681267738342285	0.04122666444219479	7.233918128654971
ausgestiegen	91	5.892075538635254	0.013260038270881366	5.7272727272727275
warum	1213	7.375690460205078	0.9677417021694146	5.423766816143497
gehts	85	5.856416702270508	0.00964366419700463	9.525
feines	159	6.521803379058838	0.01928732839400926	7.925
bekannt	85	5.90407657623291	0.00843820617237905	10.685714285714285
grosse	410	7.332145690917969	0.08389987851394028	7.586206896551724
freundlich	93	5.964670181274414	0.011572397036405556	8.25
reinkommen	129	6.450742721557617	0.017117503949683217	7.633802816901408
oft	433	7.495044708251953	0.06557691653963148	10.033088235294118
feuerwehrhaus	68	5.6761322021484375	0.007956022962528819	8.393939393939394
uno	134	6.353063583374023	0.02435025209743669	5.732673267326732
in'n	129	6.101932525634766	0.018322961974308796	5.973684210526316
kartoffelbrei	59	5.551964282989502	0.00843820617237905	4.742857142857143
deinem	936	7.973652362823486	0.243743612579292	9.388724035608309
kneifen	45	4.233497142791748	0.007232748147753472	6.733333333333333
lassen	924	7.860967636108398	0.3110081703533993	9.2984496124031
neugierig	109	6.157469749450684	0.012054580246255787	7.52
lasse	85	6.0131940841674805	0.006991656542828357	11.655172413793103
tages	115	5.970292091369629	0.011572397036405556	12.75
szagun	52	4.816171646118164	0.007232748147753472	6.166666666666667
wäsche	262	6.781048774719238	0.04653067975054734	8.642487046632125
punkte	260	7.121536731719971	0.04580740493577199	7.110526315789474
kindern	373	7.084719181060791	0.05906744320665336	11.30204081632653
förmchen	111	6.287618637084961	0.012536763456106019	8.673076923076923
prinzeßin	61	5.4447221755981445	0.007714931357603704	6.3125
lieg	144	6.131312847137451	0.021939336048185532	6.604395604395604
au	901	7.734534740447998	0.3980422397313661	5.335554209569958
container	134	6.536402702331543	0.014465496295506945	8.4
ostereier	92	6.03350830078125	0.008197114567453935	8.294117647058824
haifisch	144	6.327764987945557	0.025314618517137153	6.847619047619047
eigenes	137	6.576024055480957	0.01133130543148044	8.74468085106383
tiere	822	7.440312385559082	0.31004380393369885	8.261275272161742
rühren	108	6.246618270874023	0.017117503949683217	6.380281690140845
hülle	70	5.323119640350342	0.007473839752678588	8.580645161290322
schaffs	33	3.690315008163452	0.010125847406854861	4.0476190476190474
stechen	79	5.6621904373168945	0.009884755801929745	7.536585365853658
duplo	80	6.018448829650879	0.010849122221630208	5.466666666666667
wickelkommode	49	4.432980537414551	0.007956022962528819	6.606060606060606
erdbeer	72	5.959305763244629	0.00843820617237905	5.2
lara	265	6.753801345825195	0.0672645577741073	4.78494623655914
nuckel	161	6.717292308807373	0.020733878023559953	7.953488372093023
all	452	7.624204635620117	0.06919329061350822	8.679442508710801
mummel	69	5.898022651672363	0.007714931357603704	5.5
beispiel	745	7.2104644775390625	0.15453971875699918	11.472698907956318
euter	78	5.707452774047852	0.011090213826555324	7.565217391304348
gespritzt	68	4.894164562225342	0.00843820617237905	7.085714285714285
tritt	129	6.372134685516357	0.013501129875806482	9.821428571428571
schmeckt	459	6.432050704956055	0.27484442961463196	5.291228070175438
musste	579	7.772412300109863	0.12175126048718345	7.97029702970297
füttert	100	5.820365905761719	0.010849122221630208	7.066666666666666
weggegangen	89	5.919904708862305	0.010366939011779977	7.883720930232558
spielt	497	7.281275272369385	0.12681418419061088	8.230038022813687
armes	85	5.720136642456055	0.015429862715207408	6.296875
hosentasche	73	5.437667369842529	0.007956022962528819	9.242424242424242
is	4215	7.827596664428711	22.022512651884696	6.295451310963928
feuerwehr	322	6.575243949890137	0.08799843579766725	6.317808219178082
rudolf	80	5.603218078613281	0.008197114567453935	7.852941176470588
stehn	143	6.4590606689453125	0.015429862715207408	13.1875
blinklicht	53	5.4182891845703125	0.006750564937903241	5.892857142857143
gradeaus	168	6.592911720275879	0.03544046592399201	7.482993197278912
straße	492	7.1752800941467285	0.11741161159853136	9.97741273100616
sekunde	94	6.0648193359375	0.009884755801929745	8.926829268292684
wächst	117	6.256039142608643	0.013260038270881366	7.8545454545454545
eventuell	105	6.42848014831543	0.007473839752678588	10.225806451612904
vati	139	6.471808433532715	0.01301894666595625	10.5
seine	796	8.199972152709961	0.149958978263422	9.641479099678456
morgen	989	7.803221702575684	0.3888807587442117	8.449473031618103
nachts	280	7.160287857055664	0.04363758049144595	8.447513812154696
winken	54	5.378472805023193	0.007714931357603704	4.9375
wozu	175	6.11392879486084	0.03953902320771898	6.25
teresa	162	6.901501178741455	0.025314618517137153	5.6380952380952385
kurven	99	6.274487495422363	0.00843820617237905	9.8
rübergehen	69	5.773866653442383	0.006750564937903241	8.642857142857142
von	2714	8.655269622802734	1.797579006321663	9.49262339055794
heia	290	6.383476734161377	0.1272963674004611	5.808712121212121
sonst	1581	8.261899948120117	0.6808426923085269	9.109773371104815
hingefahren	85	5.503121376037598	0.012054580246255787	7.82
schnee	331	7.320339679718018	0.07015765703320868	7.484536082474227
hubschrauber	414	6.991933822631836	0.1427262301156685	5.8699324324324325
backofen	91	5.728736877441406	0.012777855061031134	6.471698113207547
deutsch	71	5.901281356811523	0.007956022962528819	6.242424242424242
gewürfelt	157	6.147439002990723	0.02941317580086412	7.172131147540983
geseh'n	118	5.927549362182617	0.022421519258035764	6.860215053763441
o	308	7.0449371337890625	0.08944498542721795	6.520215633423181
drüben	496	6.884785175323486	0.10149956567347372	9.558194774346793
gesagt	1212	7.038726806640625	0.620810882682173	9.565825242718446
irgendwas	553	7.723723411560059	0.1150006955492802	8.926624737945493
leiter	320	6.819072723388672	0.07956022962528819	6.893939393939394
t	313	7.137245178222656	0.07835477160066262	5.455384615384616
gehör	202	5.823101043701172	0.05858525999680313	5.7407407407407405
leckere	85	5.928391456604004	0.010125847406854861	6.595238095238095
upps	255	7.2194108963012695	0.11813488641330672	2.9571428571428573
heij	33	4.13986873626709	0.01133130543148044	2.765957446808511
meister	89	6.191157341003418	0.008679297777304166	7.25
fast	676	7.760349750518799	0.15116443628804757	8.231259968102073
öh	108	5.231752395629883	0.029654267405789237	4.747967479674797
kofferraum	111	6.126915454864502	0.01470658790043206	6.819672131147541
erkennt	89	5.835244178771973	0.007956022962528819	9.727272727272727
blendi	62	5.694135665893555	0.009402572592079514	4.076923076923077
rühr	91	6.055913925170898	0.011813488641330671	6.061224489795919
püppchen	92	6.067669868469238	0.009884755801929745	6.170731707317073
kügelchen	93	6.222077369689941	0.00843820617237905	7.885714285714286
gabel	201	6.610374450683594	0.03736919876339294	7.109677419354838
gelb	495	7.277126789093018	0.23096575751826087	5.474947807933194
passt	698	6.797952651977539	0.49134469083738586	6.19774288518155
achtung	334	7.227139949798584	0.18491726097756378	3.3220338983050848
nomen	42	4.5742692947387695	0.00843820617237905	5.6571428571428575
merken	147	6.4467997550964355	0.020251694813709722	10.619047619047619
getrunken	231	6.698006629943848	0.05569216073770174	7.796536796536796
waggon	107	6.154420852661133	0.012536763456106019	9.096153846153847
zehn	531	7.691996097564697	0.15912045925057638	7.781818181818182
halbe	239	6.972700119018555	0.027966626171313427	9.663793103448276
warmen	109	6.406789302825928	0.007714931357603704	16.8125
g	1697	8.177075386047363	0.6892808984809059	8.680307799930045
em	117	6.466158866882324	0.010849122221630208	10.133333333333333
weiße	347	7.379729270935059	0.05617434394755197	7.236051502145923
gabelstapler	58	5.517786979675293	0.007232748147753472	6.4
abtrocknen	98	6.221630096435547	0.015670954320132522	5.538461538461538
scha	44	2.4410929679870605	0.01301894666595625	6.37037037037037
wo	2899	7.724971771240234	4.303002964703466	6.361833258628418
bisschen	1611	7.748071193695068	1.1823132305527675	8.692088091353996
kilometer	130	6.641098976135254	0.011572397036405556	11.041666666666666
eng	242	6.408578872680664	0.05737980197217755	7.638655462184874
stark	192	6.421158313751221	0.04002120641756921	8.22289156626506
wünschen	140	6.452824592590332	0.017840778764458564	9.513513513513514
dabei	917	7.847593307495117	0.2586912920846492	8.501397949673812
plan	117	6.452574253082275	0.01133130543148044	9.042553191489361
wal	154	6.506107807159424	0.020733878023559953	6.941860465116279
schlafen	677	7.535033226013184	0.31414236121742584	6.347659247889486
verschiedene	196	6.862602710723877	0.028207717776238542	9.162393162393162
schokolade	415	7.328082084655762	0.10849122221630209	6.753333333333333
umdrehen	217	6.822385787963867	0.054727794318001274	5.960352422907489
ü	79	5.850071907043457	0.00964366419700463	6.95
batterien	138	6.355063438415527	0.015429862715207408	7.71875
super	456	6.813934326171875	0.28111281134268495	3.5077186963979416
aufkleber	99	6.235898494720459	0.008679297777304166	7.972222222222222
geklaut	115	6.188432693481445	0.014947679505357176	6.774193548387097
tschüss	269	6.680715084075928	0.24109160492511575	2.448
dumme	106	6.24095344543457	0.011813488641330671	7.857142857142857
langes	185	6.394535064697266	0.028689900986088774	7.19327731092437
beleidigt	71	5.6849260330200195	0.008920389382229282	6.324324324324325
trapp	7	0.7835904955863953	0.00843820617237905	3.4285714285714284
soweit	207	6.82302713394165	0.026761168146687848	9.846846846846846
hatschi	47	5.319408893585205	0.020010603208784606	2.36144578313253
cool	56	5.204766273498535	0.009161480987154398	5.2631578947368425
fragst	95	4.619255065917969	0.021698244443260416	9.188888888888888
uh	356	7.412620544433594	0.14200295530089319	3.6179966044142615
tgv	69	5.498896598815918	0.010125847406854861	5.357142857142857
parken	194	6.537383079528809	0.04990596221949896	5.415458937198068
nächstes	282	6.913699150085449	0.04773613777517292	8.61111111111111
hannover	167	6.305178165435791	0.027002259751612964	6.946428571428571
tier	459	6.539065361022949	0.15453971875699918	7.642745709828393
lustige	173	6.686450958251953	0.022421519258035764	8.172043010752688
euch	983	8.09701919555664	0.25531600961569756	9.724268177525968
gemeinsam	175	5.891835689544678	0.022421519258035764	11.161290322580646
getroffen	178	6.902994632720947	0.020492786418634838	9.211764705882352
reich	137	6.347031593322754	0.019046236789084143	7.569620253164557
blöd	219	6.254419803619385	0.05834416839187801	7.099173553719008
gemeint	190	6.513960361480713	0.02893099259101389	10.05
hübsches	112	6.209896087646484	0.010849122221630208	9.844444444444445
allmählich	138	6.57301664352417	0.011572397036405556	10.125
vorhin	534	7.401683807373047	0.10149956567347372	9.235154394299288
trambahn	289	6.884904861450195	0.053522336293375695	8.076576576576576
zirkus	192	6.836923599243164	0.025073526912212037	7.980769230769231
juli	115	4.955221176147461	0.02266261086296088	7.191489361702128
segel	95	6.2118330001831055	0.007473839752678588	7.580645161290323
glas	345	7.269614219665527	0.06485364172485614	7.609665427509293
portion	155	6.688930988311768	0.014224404690581829	8.525423728813559
aufmachen	441	6.729930877685547	0.24277924615959154	5.475670307845085
sei	446	7.427921295166016	0.0995708328340728	7.983050847457627
gebe	117	5.600787162780762	0.01808187036938368	10.72
unglück	65	5.425649166107178	0.007956022962528819	7.696969696969697
haut	327	7.136491775512695	0.06461255011993101	8.417910447761194
dring	33	3.9246692657470703	0.008920389382229282	3.2972972972972974
regeln	81	5.848881244659424	0.007473839752678588	13.32258064516129
königin	70	5.427883148193359	0.00843820617237905	7.0
scho	186	6.824683666229248	0.018322961974308796	7.855263157894737
selbst	614	7.773977279663086	0.1285018254250867	8.377110694183864
pfeil	144	6.352877616882324	0.023385885677736227	9.11340206185567
umgekehrt	129	6.581323146820068	0.017358595554608332	7.013888888888889
füßen	86	5.627837181091309	0.009402572592079514	8.538461538461538
klinger	181	5.968469619750977	0.06244272567560498	7.355212355212355
möglichkeit	117	6.109591960906982	0.014947679505357176	8.274193548387096
weich	196	6.2266621589660645	0.04628958814562222	7.270833333333333
welchen	364	7.518321990966797	0.07039874863813379	5.818493150684931
rechen	83	5.972088813781738	0.009884755801929745	6.0
to	85	6.141802787780762	0.012777855061031134	5.09433962264151
fängst	118	5.448588848114014	0.018805145184159027	8.602564102564102
sind	2664	7.917999267578125	3.4755765766004685	7.6094617092119865
hoho	112	6.373425483703613	0.027002259751612964	3.5625
gefall	86	6.028853893280029	0.010849122221630208	6.466666666666667
stand	316	7.125096797943115	0.050629237034274306	9.438095238095238
zwieback	102	6.341639518737793	0.010125847406854861	6.357142857142857
besser	1000	7.7167463302612305	0.41226664442194794	8.130994152046783
blaulicht	101	6.032100200653076	0.014224404690581829	6.423728813559322
süßer	117	6.106361389160156	0.019046236789084143	6.10126582278481
gebacken	187	6.681795597076416	0.033511733084591086	7.661870503597123
gibt	1744	7.846857070922852	1.072857641916765	8.610786516853933
antwort	92	6.047856330871582	0.010125847406854861	9.880952380952381
laster	291	6.899394989013672	0.06316600049038032	7.232824427480916
gefängnis	106	6.19223690032959	0.012777855061031134	7.716981132075472
fasching	102	6.222500801086426	0.012295671851180903	7.96078431372549
hampelmann	88	5.976180553436279	0.012054580246255787	5.72
hierein	93	6.178805351257324	0.01133130543148044	5.340425531914893
kommst	488	6.615926742553711	0.18419398616278843	7.566753926701571
freut	202	5.860212326049805	0.05617434394755197	7.484978540772532
tuch	273	7.062211036682129	0.04918268740472361	8.083333333333334
strumpf	105	6.203394412994385	0.013983313085656713	6.741379310344827
spazier	86	5.962593078613281	0.010125847406854861	6.214285714285714
schlafmütze	53	5.383396625518799	0.006750564937903241	4.928571428571429
kurbel	72	5.325751304626465	0.014947679505357176	4.82258064516129
reis	241	7.026735782623291	0.03953902320771898	7.878048780487805
puzzleteile	85	5.950117111206055	0.007232748147753472	7.6
manche	184	6.8037214279174805	0.025314618517137153	9.761904761904763
sollen	1159	6.952803611755371	0.6304545468791777	7.784703632887189
geschrieben	395	7.1404829025268555	0.11041995505570301	8.836244541484715
räuber	247	6.778984069824219	0.04773613777517292	6.737373737373737
gepackt	98	6.362785816192627	0.007473839752678588	10.03225806451613
marco	175	6.702786445617676	0.04170884765204502	3.8728323699421967
säule	67	5.595749378204346	0.006750564937903241	13.214285714285714
schnuller	241	6.173935890197754	0.042673214071745486	7.8192090395480225
beutel	127	6.479333877563477	0.01470658790043206	7.983606557377049
stunde	322	7.270275592803955	0.04797722938009803	10.125628140703517
cola	193	6.389575004577637	0.045566313330846875	5.349206349206349
blätter	330	7.150681495666504	0.07280966468738495	7.099337748344371
schaff	90	5.354842662811279	0.010849122221630208	8.0
jores	73	5.463143348693848	0.01639422913490787	4.5
lokomotive	301	6.715893745422363	0.07063984024305892	7.054607508532423
beißt	173	6.426908493041992	0.028448809381163658	7.415254237288136
jedem	216	7.156540870666504	0.022421519258035764	9.172043010752688
stifte	266	7.036938190460205	0.04363758049144595	7.519337016574585
häng	152	6.373100757598877	0.023626977282661343	7.1938775510204085
schiffe	190	6.698338985443115	0.026278984936837616	7.3119266055045875
erstma	540	7.5735979080200195	0.09426681752572026	8.340153452685422
herzchen	183	6.662679672241211	0.03399391629444132	5.836879432624113
blu	42	5.0352702140808105	0.00843820617237905	4.6
wehgetan	154	5.679078578948975	0.0429143056766706	5.887640449438202
hamburger	110	6.299807548522949	0.014224404690581829	6.47457627118644
doll	419	6.835687160491943	0.10776794740152673	7.214765100671141
ausgezogen	124	6.28563928604126	0.017117503949683217	7.957746478873239
schlecht	592	7.174196243286133	0.214571528383353	7.40561797752809
isses	102	5.937273025512695	0.016153137529982754	5.402985074626866
reißt	114	6.172161102294922	0.011813488641330671	9.775510204081632
mu	80	5.891792297363281	0.010125847406854861	6.833333333333333
klingeling	25	4.499088764190674	0.009884755801929745	2.1219512195121952
gäh	80	6.166127681732178	0.007956022962528819	6.666666666666667
baus	58	4.6279215812683105	0.010608030616705092	5.909090909090909
darüber	263	7.198641300201416	0.031824091850115276	9.386363636363637
hose	650	7.323278427124023	0.27388006319493147	8.126760563380282
anne	239	6.829068183898926	0.057620893577102664	4.841004184100418
zigarette	133	6.472635269165039	0.01928732839400926	7.2125
draufsetzen	201	6.569751262664795	0.042191030861895254	8.274285714285714
nüsse	223	6.838486671447754	0.03664592394861759	7.0394736842105265
klemmt	60	5.209238529205322	0.010366939011779977	3.697674418604651
solchen	158	6.718350410461426	0.017358595554608332	10.069444444444445
darin	95	6.3085784912109375	0.006991656542828357	10.275862068965518
schmerzen	88	5.961490631103516	0.008679297777304166	8.63888888888889
gürtel	135	6.60204553604126	0.015188771110282292	7.428571428571429
syphon	1	0.00015014455129858106	0.01301894666595625	37.7037037037037
platsch	53	5.379655361175537	0.007714931357603704	5.6875
jacke	313	6.941573619842529	0.07570276394648634	6.86624203821656
burg	165	6.595052719116211	0.022180427653110648	8.065217391304348
holste	81	5.870675086975098	0.01133130543148044	5.638297872340425
birnen	78	5.793161869049072	0.009884755801929745	6.560975609756097
pfeffer	78	5.365860939025879	0.011572397036405556	5.5625
streiten	75	5.4442667961120605	0.010125847406854861	7.190476190476191
freude	93	6.0954389572143555	0.008920389382229282	7.5675675675675675
gekommen	478	7.474294662475586	0.0964366419700463	9.78
tomatensauce	88	5.63964319229126	0.011813488641330671	6.510204081632653
arbeitszimmer	78	5.411795139312744	0.009884755801929745	9.146341463414634
grade	324	7.307065486907959	0.04797722938009803	7.899497487437186
oje	290	6.976446628570557	0.1239210849315095	4.698443579766537
eij	62	5.809906959533691	0.009884755801929745	3.682926829268293
gießen	179	6.641653060913086	0.02435025209743669	7.306930693069307
weißte	562	7.236828327178955	0.19528419998934374	7.062962962962963
mauern	86	5.875734329223633	0.008920389382229282	9.08108108108108
komisch	293	6.519557952880859	0.08703406937796679	6.6565096952908585
linie	150	6.350917816162109	0.02097496962848507	11.402298850574713
gerettet	95	6.055427074432373	0.010608030616705092	7.590909090909091
beule	104	6.192013263702393	0.012054580246255787	7.88
klatschen	126	6.1547040939331055	0.022180427653110648	7.228260869565218
huhn	428	6.780726432800293	0.12367999332658437	6.298245614035087
aufgefallen	64	5.22391414642334	0.008679297777304166	9.527777777777779
plätze	78	4.911657810211182	0.012777855061031134	7.245283018867925
sein	1756	8.18565559387207	0.856116289089086	8.44607152914672
pinguin	134	6.3242645263671875	0.020010603208784606	5.975903614457831
salbe	98	6.172586917877197	0.01133130543148044	9.851063829787234
abfahren	79	5.892624855041504	0.008197114567453935	9.205882352941176
martin	237	7.125250816345215	0.048941595799798496	5.788177339901478
haar	199	6.8999457359313965	0.030377542220564584	7.166666666666667
einräumen	161	6.249817848205566	0.033511733084591086	7.0647482014388485
seid	454	6.676018238067627	0.1178937948083816	8.036809815950921
maulwurf	165	6.347170352935791	0.02724335135653808	9.752212389380531
