Token	Diversity	DiversityEntropy	CountPerThousand	MLU
蚕	20	3.9575963020324707	0.006020647207533515	6.0
家长	37	5.017711162567139	0.006622711928286867	7.545454545454546
收i߳机	0	nan	0.0	NA
特别	276	6.6871418952941895	0.13907695049402422	6.393939393939394
运	108	5.915213108062744	0.03552181852444774	8.23728813559322
发射	6	2.1611168384552	0.005418582486780164	2.111111111111111
刺眬	0	nan	0.0	NA
可爱	167	6.041445255279541	0.12763772079971053	5.014150943396227
嚯	223	6.969756126403809	0.131852173844984	4.730593607305936
同	92	4.903865337371826	0.04033833629047456	8.26865671641791
思想	14	3.3812613487243652	0.006622711928286867	4.818181818181818
肉肉	96	5.797665119171143	0.041542465731981254	5.27536231884058
婆	157	6.360595226287842	0.08428906090546921	6.0
好不好吃	33	4.26075553894043	0.032511494920680985	2.2222222222222223
here	13	3.5725836753845215	0.004214453045273461	5.428571428571429
下巴	39	5.018766403198242	0.009030970811300273	6.733333333333333
晚上	416	7.3397955894470215	0.26912293017674815	7.152125279642058
桃	40	4.913638591766357	0.010837164973560328	6.111111111111111
影片	24	4.243048667907715	0.006622711928286867	5.636363636363637
笨	88	5.941835403442383	0.03612388324520109	5.833333333333333
揍	27	4.167503356933594	0.009030970811300273	5.266666666666667
药膏	16	3.947854995727539	0.0036123883245201094	4.0
式	45	5.234221458435059	0.00782684136979357	9.692307692307692
垃圾袋	22	3.2746734619140625	0.029501171316914227	6.816326530612245
突	22	4.237443447113037	0.0036123883245201094	8.166666666666666
叫做	139	6.103293418884277	0.05538995430930834	5.826086956521739
亲亲	42	4.898622035980225	0.012643359135820383	5.761904761904762
难听	32	4.636104106903076	0.01204129441506703	4.1
算	212	6.6042890548706055	0.1005448083658097	5.796407185628743
蒋	196	6.0080647468566895	0.09633035532053624	7.15
落	56	5.470941543579102	0.010837164973560328	9.277777777777779
河马	105	6.268491744995117	0.053583760147048284	4.359550561797753
故意	80	5.593559265136719	0.021072265226367303	6.771428571428571
上来	239	7.020363807678223	0.1204129441506703	6.62
闻闻看	8	2.855541467666626	0.005418582486780164	2.3333333333333335
贝	26	4.536822319030762	0.004214453045273461	7.714285714285714
门	475	7.275221824645996	0.43529279310467317	6.655601659751038
荷花	21	4.21829080581665	0.0048165177660268125	6.25
yyy	168	6.905789375305176	0.31487984895400284	1.7782026768642447
舀	95	6.024921894073486	0.04635898349800807	5.038961038961039
牙刷	89	5.8913893699646	0.028899106596160875	6.25
钙片	36	4.733822822570801	0.009633035532053625	5.3125
最近	95	6.161359786987305	0.02348052410938071	6.615384615384615
土壤	21	4.241881370544434	0.004214453045273461	6.571428571428571
笛子	11	3.2929224967956543	0.004214453045273461	3.4285714285714284
公安局	35	4.970327377319336	0.006020647207533515	6.7
忍不住	52	4.114023685455322	0.06261473095834856	12.903846153846153
量	81	5.784058094024658	0.030705300758420928	5.686274509803922
乱糟糟	30	4.330339431762695	0.009030970811300273	7.133333333333334
画面	27	4.635159015655518	0.0036123883245201094	8.333333333333334
哈哈哈	180	6.242490768432617	0.27273531850126825	2.315673289183223
威风	40	3.4381587505340576	0.08729938450923598	10.289655172413793
座位	83	6.082423210144043	0.01926607106410725	9.25
游泳	213	6.500429630279541	0.14088314465628426	7.918803418803419
釜面	0	nan	0.0	NA
缩	50	5.418756008148193	0.009030970811300273	7.4
倒是	29	4.760218620300293	0.0048165177660268125	5.875
凸	40	5.086297988891602	0.008428906090546922	7.142857142857143
窟窿	8	2.474393367767334	0.006020647207533515	12.7
好处	33	4.127818584442139	0.010837164973560328	6.222222222222222
手上	72	5.5196919441223145	0.021674329947120655	6.722222222222222
里头	210	6.714339256286621	0.08127873730170246	6.866666666666666
给	1880	7.599607467651367	5.323456260901135	7.3170097263062654
扣	86	5.9228596687316895	0.041542465731981254	5.434782608695652
属	36	4.886898040771484	0.010235100252806975	5.0
健康	64	5.805488586425781	0.014449553298080437	5.916666666666667
舍	63	4.682046413421631	0.030103236037667576	9.62
望	75	5.571822166442871	0.018061941622600546	9.133333333333333
滚	171	5.3972578048706055	0.13907695049402422	9.969696969696969
头盔	21	4.254347324371338	0.005418582486780164	4.777777777777778
点心	100	5.776719570159912	0.03612388324520109	6.216666666666667
说话	232	6.685293674468994	0.15473063323361136	6.311284046692607
树木	86	5.9797539710998535	0.022276394667874008	7.243243243243243
变化	30	4.725802421569824	0.006622711928286867	7.818181818181818
逛	34	4.977861404418945	0.005418582486780164	8.0
辣	67	5.243659973144531	0.037328012686707795	4.806451612903226
祖国	9	2.5953073501586914	0.006020647207533515	4.8
咚	85	5.481940746307373	0.039736271569721204	5.712121212121212
曲	25	4.477611541748047	0.006020647207533515	9.7
擦	399	7.146530628204346	0.4768352588366544	5.617424242424242
扯	61	5.550689697265625	0.016255747460340492	6.074074074074074
啚	0	nan	0.0	NA
围	115	6.371588706970215	0.03311355964143434	6.963636363636364
搭	479	6.872917175292969	0.7923171725114107	5.550151975683891
严重	31	4.71379280090332	0.008428906090546922	4.428571428571429
认为	74	5.65752649307251	0.01926607106410725	8.96875
诶	693	7.901965618133545	0.6496278336928664	5.385542168674699
（暹）布	0	nan	0.0	NA
因为	827	7.447723865509033	0.9976212422883035	8.03802051901026
叫	1206	7.555303573608398	1.6484532054226766	6.054054054054054
被被	39	5.04572868347168	0.01143922969431368	4.526315789473684
台湾	57	5.659334659576416	0.01204129441506703	8.05
鹅	104	5.251626968383789	0.07224776649040218	7.716666666666667
做成	143	5.849362373352051	0.09271796699601614	8.0
肯	61	5.169222831726074	0.01565368273958714	5.846153846153846
蛋炒饭	21	4.335114479064941	0.004214453045273461	4.571428571428571
上水	18	3.869483232498169	0.0048165177660268125	6.5
可乐	42	5.159538269042969	0.015051618018833788	6.44
白白	46	4.774814128875732	0.013847488577327085	5.956521739130435
板栗	24	4.32120418548584	0.006622711928286867	6.818181818181818
纸头	71	5.796496391296387	0.019868135784860602	5.484848484848484
转转	37	4.967872142791748	0.017459876901847193	3.4482758620689653
对吧	52	5.223545551300049	0.06381886039985527	2.0849056603773586
难怪	38	4.949248313903809	0.009633035532053625	5.4375
前	261	7.156932353973389	0.10536132613183652	7.457142857142857
猴猴	24	4.452971458435059	0.006020647207533515	4.3
差劲	16	3.796370029449463	0.0048165177660268125	4.375
熊宝宝	39	4.886605262756348	0.01143922969431368	4.947368421052632
白白的	63	5.4029974937438965	0.02408258883013406	4.725
挨着	25	4.303010940551758	0.0048165177660268125	9.25
鞋子	182	6.429807662963867	0.1155964263846435	5.442708333333333
在	2547	8.234905242919922	9.922026598015233	7.141140776699029
这	3378	7.413241863250732	24.413724426548406	6.348508014796548
最终	24	4.151880741119385	0.007224776649040219	7.25
叉叉	19	4.085114479064941	0.006020647207533515	3.4
快锅	15	3.6898560523986816	0.004214453045273461	4.285714285714286
松果	47	5.006320953369141	0.025888782992394117	3.9767441860465116
红红	37	4.960397243499756	0.010235100252806975	4.588235294117647
焦	22	4.348546504974365	0.004214453045273461	6.0
着急	75	5.612297534942627	0.03431768908294104	5.315789473684211
嘿嘿嘿	17	4.037553310394287	0.021674329947120655	1.7777777777777777
木屋	21	4.007894992828369	0.007224776649040219	4.916666666666667
罐子	49	5.418874263763428	0.009030970811300273	8.0
黄黄的	33	4.8573222160339355	0.006020647207533515	8.3
门口	124	6.060359477996826	0.0409404010112279	7.867647058823529
山洞	53	5.344723701477051	0.015051618018833788	5.08
放放	32	4.196316242218018	0.013245423856573735	4.2272727272727275
凯松	21	4.150444507598877	0.005418582486780164	6.555555555555555
塑胶	52	5.181201457977295	0.012643359135820383	7.0
黄的	13	3.5726218223571777	0.0036123883245201094	4.0
比比	16	3.7180027961730957	0.006020647207533515	3.8
哎呦喂	4	2.0001540184020996	0.0048165177660268125	2.125
结婚	43	5.055826663970947	0.015051618018833788	4.48
杠	25	4.573709011077881	0.004214453045273461	6.285714285714286
中指	22	4.418447494506836	0.004214453045273461	4.714285714285714
题目	54	5.2668304443359375	0.015051618018833788	6.6
想一想	167	6.097799301147461	0.13967901521477755	5.073275862068965
玉	30	4.66832160949707	0.005418582486780164	6.555555555555555
之后	471	7.433683395385742	0.24564240606736742	9.955882352941176
蹦蹦	8	2.548947811126709	0.004214453045273461	3.4285714285714284
有的时候	66	5.691542625427246	0.014449553298080437	9.708333333333334
相遇	36	4.933318138122559	0.006622711928286867	10.363636363636363
舌头	134	6.04511833190918	0.05057343654328153	7.761904761904762
鸭	142	6.1624274253845215	0.06201266623759521	6.339805825242719
小孩子	158	6.693587779998779	0.04816517766026812	6.5
脑子	64	5.728315830230713	0.013245423856573735	6.954545454545454
做梦	72	5.3199920654296875	0.030705300758420928	7.411764705882353
仙度丽娜	15	3.8367443084716797	0.0036123883245201094	4.166666666666667
退烧	13	3.470327615737915	0.004214453045273461	4.428571428571429
营养	119	6.208024978637695	0.0409404010112279	6.661764705882353
喜不喜欢	88	4.991199493408203	0.07405396065266225	4.861788617886178
泰山	30	4.822079181671143	0.005418582486780164	7.333333333333333
找找看	72	5.275644302368164	0.05538995430930834	3.010869565217391
痒痒	36	4.930988311767578	0.01143922969431368	3.789473684210526
nine	13	3.3460044860839844	0.0048165177660268125	7.125
轩轩	214	6.81593132019043	0.15593476267511805	4.872586872586872
声音	348	6.482719421386719	0.3985668451387187	6.873111782477341
无所谓	15	3.7843358516693115	0.005418582486780164	3.2222222222222223
枉	0	nan	0.0	NA
噫	34	4.802707672119141	0.024684653550887413	2.5365853658536586
官	15	3.741105556488037	0.0030103236037667576	6.2
咦	328	6.643396377563477	0.3552181852444774	4.969491525423729
一面	74	5.770666599273682	0.018061941622600546	7.166666666666667
确实	27	4.696283340454102	0.0048165177660268125	5.875
能干	103	4.897210121154785	0.18061941622600547	3.1366666666666667
触角	16	3.884335994720459	0.0036123883245201094	4.666666666666667
好玩的	56	4.90976619720459	0.02348052410938071	5.948717948717949
黑的	25	4.40314245223999	0.006622711928286867	4.7272727272727275
研究研究	10	3.239053964614868	0.0036123883245201094	3.1666666666666665
森林	225	6.129754066467285	0.2233660113994934	8.832884097035041
墙壁	89	6.0123982429504395	0.02408258883013406	7.75
耶耶	7	2.6220803260803223	0.004214453045273461	6.714285714285714
原因	25	4.346719741821289	0.006622711928286867	7.181818181818182
帮	832	6.966773986816406	1.1120135392314403	7.406063887384948
事儿	54	5.422555923461914	0.014449553298080437	5.791666666666667
浴帘	65	4.026848793029785	0.0969324200412896	7.925465838509317
刷一刷	26	4.508674144744873	0.006020647207533515	8.4
像不像	141	5.976678848266602	0.1017489378073164	3.757396449704142
漏	66	5.477828502655029	0.016857812181093845	6.214285714285714
绿豆	16	3.9220805168151855	0.004214453045273461	5.0
sian	7	2.625967264175415	0.0036123883245201094	3.8333333333333335
类	18	3.909520149230957	0.005418582486780164	5.777777777777778
浩浩	21	4.349801063537598	0.004214453045273461	4.571428571428571
is	51	4.909038543701172	0.04274659517348796	6.704225352112676
晒	152	6.488708019256592	0.048767242381021474	7.765432098765432
尝一尝	36	4.896567344665527	0.010837164973560328	5.777777777777778
精彩	31	4.733180522918701	0.0048165177660268125	9.375
握握手	8	2.7490925788879395	0.010235100252806975	2.0
月份	25	4.55969762802124	0.005418582486780164	6.555555555555555
劳动	41	5.213811874389648	0.006622711928286867	7.454545454545454
布丁	31	4.5210113525390625	0.01143922969431368	4.7894736842105265
锤	21	4.335114479064941	0.0036123883245201094	6.0
啥	121	6.182150363922119	0.05478788958855499	5.329670329670329
成功	31	4.553224563598633	0.01204129441506703	4.9
干净	295	6.569545745849609	0.26069402408620124	6.434180138568129
火车	307	7.08040714263916	0.26611260657298136	5.083710407239819
汤匙	97	6.00190544128418	0.04575691877725472	4.657894736842105
牛	167	6.587570667266846	0.0969324200412896	4.931677018633541
一会	231	6.94918966293335	0.09934067892430301	6.696969696969697
喷头	40	4.925655364990234	0.010235100252806975	6.470588235294118
嘻	15	2.1999237537384033	0.019868135784860602	2.9393939393939394
业衣	0	nan	0.0	NA
棒	276	5.466756820678711	0.6020647207533515	4.531
淅沥	11	2.953087329864502	0.0048165177660268125	5.625
挑战	18	4.142816543579102	0.0036123883245201094	4.5
戏	97	5.558680534362793	0.03311355964143434	8.036363636363637
喝不喝	24	3.9121875762939453	0.013245423856573735	3.727272727272727
苍蝇	99	5.688686370849609	0.061410601516841856	6.6568627450980395
卡布达	73	5.58851432800293	0.03491975380369439	4.172413793103448
烧饼	31	4.726953506469727	0.008428906090546922	5.214285714285714
熟悉	50	5.456218242645264	0.007224776649040219	9.25
今天	806	7.772701263427734	0.7941233666736707	7.504169825625474
啵	19	4.1758880615234375	0.0036123883245201094	7.0
一半	151	6.435863971710205	0.06682918400362202	7.963963963963964
合	80	5.728342056274414	0.02287845938862736	6.842105263157895
蹲	112	5.904742240905762	0.04575691877725472	7.7105263157894735
真真	13	3.542633295059204	0.0036123883245201094	5.0
pang	9	2.8432915210723877	0.0048165177660268125	8.5
草地	69	5.052735805511475	0.030103236037667576	6.64
宝宝	706	7.6708083152771	0.7766634897718235	6.255038759689922
盯	37	4.678900241851807	0.008428906090546922	8.5
植物	104	6.203860282897949	0.02769497715465417	7.478260869565218
样子	464	6.188343048095703	0.5647367080666438	6.717484008528785
磨	59	5.4711079597473145	0.015051618018833788	6.36
在2	289	6.834580421447754	0.22276394667874008	6.075675675675676
喜羊羊	17	3.9240081310272217	0.0048165177660268125	5.0
问	483	6.616301536560059	0.5165715304063756	6.941724941724941
脚丫子	22	4.304381370544434	0.0048165177660268125	5.25
失落	22	4.241883277893066	0.005418582486780164	6.333333333333333
蛋	260	6.990442276000977	0.16195540988265156	5.910780669144981
房子	527	7.078676700592041	0.6688939047569735	7.292529252925292
屁股	251	6.8596086502075195	0.131852173844984	5.730593607305936
新娘子	59	5.676270484924316	0.017459876901847193	5.827586206896552
白云	33	4.437299728393555	0.008428906090546922	6.857142857142857
云彩	10	3.1088473796844482	0.004214453045273461	3.857142857142857
第五	34	3.4840848445892334	0.06201266623759521	7.87378640776699
甩	42	5.007597923278809	0.010837164973560328	6.333333333333333
甜点	40	5.1224260330200195	0.008428906090546922	6.0
暗暗	11	3.057628631591797	0.0036123883245201094	4.333333333333333
来	2190	8.037256240844727	8.049003251751557	5.920936494876206
怪兽	200	6.69149112701416	0.1155964263846435	7.5625
黄色	155	5.863685607910156	0.11138197333937004	4.583783783783784
电线杆	32	4.2739176750183105	0.00782684136979357	10.538461538461538
今年	80	5.842006683349609	0.02408258883013406	5.8
兔	273	6.113188743591309	0.17459876901847196	6.758620689655173
蟑螂	183	5.493955612182617	0.21433504058819314	11.564606741573034
一道	67	5.7617268562316895	0.016255747460340492	6.222222222222222
生活	196	6.526797294616699	0.08428906090546921	8.864285714285714
摸一摸	53	5.077744483947754	0.02047020050561395	8.147058823529411
家务	16	1.7983243465423584	0.007224776649040219	9.166666666666666
难受	25	4.388942718505859	0.007224776649040219	6.333333333333333
黑白	15	3.5727763175964355	0.004214453045273461	7.571428571428571
小小	171	6.493949890136719	0.06803331344512872	5.601769911504425
小廷	26	4.597428321838379	0.004214453045273461	7.0
我的	0	nan	0.0	NA
大王	28	4.5891218185424805	0.007224776649040219	6.416666666666667
昏	74	5.186493873596191	0.03612388324520109	6.0
国家	35	4.566857814788818	0.01143922969431368	6.947368421052632
买	696	7.280004978179932	0.8850351395074267	6.950340136054422
往前	18	3.931872606277466	0.0048165177660268125	3.875
画	921	7.11780309677124	2.5900824286809185	5.489074848907485
国语	55	5.359926223754883	0.015051618018833788	6.4
麻油	26	4.651236534118652	0.005418582486780164	4.888888888888889
语言	42	5.161731719970703	0.00782684136979357	8.23076923076923
摩托车	89	5.6267218589782715	0.03491975380369439	6.586206896551724
钉	40	5.162724494934082	0.01143922969431368	5.0
快递	49	4.954570770263672	0.01143922969431368	8.736842105263158
盛	117	6.235852241516113	0.049369307101774826	6.341463414634147
治病	27	4.404517650604248	0.00782684136979357	8.615384615384615
删	28	4.443692207336426	0.006622711928286867	6.818181818181818
节日	20	4.1809844970703125	0.0036123883245201094	7.0
棉被	67	5.597898483276367	0.02348052410938071	5.615384615384615
鼻血	13	3.3322482109069824	0.0036123883245201094	4.833333333333333
堆	111	6.100305557250977	0.03552181852444774	6.694915254237288
兜风	28	4.077215194702148	0.013245423856573735	5.454545454545454
国强	10	3.180985689163208	0.0036123883245201094	3.1666666666666665
牛牛	94	6.119006156921387	0.03913420684896785	4.507692307692308
喘息	8	2.687230348587036	0.0036123883245201094	9.333333333333334
浓汤	25	4.031006813049316	0.007224776649040219	5.583333333333333
母	67	5.358373165130615	0.02287845938862736	6.894736842105263
酸酸	20	4.079528331756592	0.006020647207533515	4.4
怪	107	6.181128025054932	0.03913420684896785	5.492307692307692
英语	81	5.516188144683838	0.028899106596160875	6.291666666666667
骆驼	98	6.2156805992126465	0.03371562436218769	5.035714285714286
如此	14	3.503854274749756	0.0036123883245201094	4.833333333333333
杆	41	5.2086052894592285	0.006020647207533515	8.8
林瑞杰	11	3.4595839977264404	0.0036123883245201094	2.8333333333333335
讨厌鬼	7	2.8075075149536133	0.0036123883245201094	2.1666666666666665
睡衣	56	3.6629085540771484	0.10475926141108317	9.454022988505747
小宝	45	5.083409309387207	0.009030970811300273	8.466666666666667
踢	281	5.967934608459473	0.29019519540311545	7.219917012448133
走一走	24	4.50704288482666	0.004214453045273461	7.0
厉害不厉害	8	2.9220802783966064	0.0048165177660268125	2.25
算盘	17	3.898221015930176	0.0048165177660268125	4.75
姨妈	32	4.918679237365723	0.007224776649040219	4.75
number	20	3.70361065864563	0.010837164973560328	8.222222222222221
帮嚩	0	nan	0.0	NA
语	19	4.028225421905518	0.004214453045273461	5.428571428571429
看书	46	4.442354202270508	0.03311355964143434	11.618181818181819
草原	44	4.547429084777832	0.017459876901847193	10.068965517241379
没收	19	4.13381290435791	0.0036123883245201094	5.833333333333333
魔	49	5.153518199920654	0.01143922969431368	7.105263157894737
最	705	7.060813903808594	0.6743124872437537	7.917857142857143
假假	23	4.191397190093994	0.0036123883245201094	7.666666666666667
下子	24	4.444339752197266	0.0036123883245201094	7.833333333333333
抱	379	6.829931259155273	0.43047627533864635	6.205594405594406
赶快	368	7.299325466156006	0.2932055190068822	4.9486652977412735
帅	68	5.575447082519531	0.028899106596160875	5.354166666666667
假如	104	5.834972381591797	0.04395072461499466	9.986301369863014
哇哇哇	22	4.404007911682129	0.010837164973560328	2.611111111111111
包	270	6.97397518157959	0.14870998602607782	6.825910931174089
走近	13	3.247931480407715	0.006622711928286867	9.181818181818182
粗鲁	13	3.3232948780059814	0.0048165177660268125	3.875
你	3847	8.2674560546875	37.56643031612612	6.849766010641708
青菜	193	6.713625907897949	0.10235100252806976	5.2823529411764705
中	296	6.197674751281738	0.19326277536182584	10.115264797507788
老婆	24	4.260245323181152	0.010837164973560328	3.7222222222222223
几点	0	nan	0.0	NA
糟糕	101	5.607547760009766	0.07525809009416894	3.552
表扬	15	3.8367443084716797	0.0036123883245201094	4.666666666666667
填	62	5.749694347381592	0.009030970811300273	9.8
共	31	4.517796039581299	0.006020647207533515	8.2
倒退	19	4.168447494506836	0.006020647207533515	3.5
时钟	22	4.404007911682129	0.0048165177660268125	4.875
考试	34	4.875914573669434	0.01143922969431368	6.2631578947368425
打断	27	4.34041690826416	0.006622711928286867	7.363636363636363
橘黄	37	4.667529582977295	0.013245423856573735	5.0
眉毛	56	5.438360691070557	0.02047020050561395	4.911764705882353
蛋饺	10	3.239053726196289	0.0036123883245201094	3.1666666666666665
光芒	20	3.773550033569336	0.006020647207533515	6.0
能够	180	7.0182600021362305	0.0385321421282145	8.671875
小学	46	5.282305717468262	0.009030970811300273	6.666666666666667
空荡荡	20	3.9734973907470703	0.0036123883245201094	9.166666666666666
忙	144	5.469356536865234	0.15894508627888482	6.1893939393939394
好像	670	7.568747520446777	0.44612995807823347	7.031039136302295
中正纪念堂	20	4.210019111633301	0.006622711928286867	3.6363636363636362
一直	444	7.5730671882629395	0.2528671827164076	6.633333333333334
短短	17	3.772207498550415	0.0036123883245201094	6.5
树	569	6.862544059753418	1.234834742265124	7.215992198927353
表	72	5.861847877502441	0.016255747460340492	7.222222222222222
兑	17	3.893812656402588	0.0030103236037667576	7.2
题	47	5.235296726226807	0.013245423856573735	7.545454545454546
建华	19	4.152543544769287	0.0030103236037667576	7.4
沐沐	30	4.728741645812988	0.006622711928286867	6.0
摸	289	6.585773468017578	0.2703270596182548	7.142538975501114
熬	23	4.306227207183838	0.004214453045273461	6.571428571428571
发脾气	56	5.403840065002441	0.016255747460340492	6.481481481481482
勺子	147	6.393088340759277	0.07525809009416894	5.64
蛀	24	4.326076507568359	0.00782684136979357	4.615384615384615
布布	15	3.7843356132507324	0.0048165177660268125	3.5
呱呱呱	7	2.646591901779175	0.0048165177660268125	2.25
拎	141	6.159728527069092	0.07766634897718235	7.116279069767442
教室	111	5.709245681762695	0.048767242381021474	10.345679012345679
单杠	10	3.0709993839263916	0.0036123883245201094	4.166666666666667
楞楞	25	4.566260814666748	0.004214453045273461	6.857142857142857
拼图	129	6.144920349121094	0.0782684136979357	4.6692307692307695
嘘嘘	20	4.27776575088501	0.005418582486780164	4.333333333333333
宝石	28	4.650813102722168	0.006622711928286867	5.181818181818182
想象	139	5.927090644836426	0.06442092512060861	8.317757009345794
心脏	31	4.58820915222168	0.007224776649040219	8.25
远远	61	4.093864440917969	0.042144530452734606	10.457142857142857
保温	18	4.001975059509277	0.004214453045273461	5.142857142857143
桌面	22	4.0194573402404785	0.004214453045273461	11.285714285714286
哈密瓜	33	4.537850379943848	0.012643359135820383	4.714285714285714
哎哟喂	10	3.322080612182617	0.006020647207533515	2.6
咣	3	0.6785596609115601	0.004214453045273461	4.285714285714286
认真的	19	4.152543544769287	0.0036123883245201094	5.5
紫	54	5.004181861877441	0.02709291243390082	4.955555555555556
乒乒乓乓	47	4.550966739654541	0.025286718271640765	9.238095238095237
鱼刺	38	4.969736099243164	0.009633035532053625	4.9375
斑马	101	6.056549072265625	0.053583760147048284	4.629213483146067
箱	73	5.686075210571289	0.018061941622600546	7.2
赏	13	3.6170272827148438	0.0036123883245201094	5.333333333333333
兄弟姐妹	21	4.006588935852051	0.0048165177660268125	6.5
美国	152	6.496798515319824	0.061410601516841856	6.392156862745098
尊姓大名	7	2.450957775115967	0.006020647207533515	6.4
七	218	6.020986557006836	0.19266071064107249	7.465625
地毯	36	5.053659915924072	0.006020647207533515	7.2
蟋蟀	26	4.603207588195801	0.006622711928286867	8.909090909090908
好啦	30	4.830118179321289	0.03190943019992763	1.7358490566037736
嗷	41	4.890772342681885	0.030705300758420928	2.450980392156863
开水	75	5.7103776931762695	0.028899106596160875	4.625
净	24	3.93204402923584	0.00782684136979357	8.461538461538462
浮	20	4.27776575088501	0.0036123883245201094	5.5
刀	141	6.382987022399902	0.05779821319232175	5.927083333333333
咚咚咚	12	3.546745777130127	0.007224776649040219	2.0833333333333335
半	225	6.7601213455200195	0.09030970811300273	7.773333333333333
尖尖的	45	5.183059215545654	0.014449553298080437	4.083333333333333
闻	140	5.937763214111328	0.10295306724882311	7.251461988304094
太空船	22	4.392899036407471	0.0036123883245201094	5.333333333333333
鸭子	161	6.1953229904174805	0.10114687308656306	5.785714285714286
哟	468	7.446739673614502	0.47021254690836756	4.1075544174135725
n	284	6.899910926818848	0.23661143525606715	4.603053435114504
达轩	29	4.723118782043457	0.005418582486780164	5.222222222222222
y	23	4.107308387756348	0.0048165177660268125	6.5
解	31	4.923334121704102	0.004214453045273461	6.285714285714286
修补	39	4.899269104003906	0.009633035532053625	10.0625
到	2133	8.042522430419922	6.688939047569735	8.386948694869487
尝尝	23	4.2262959480285645	0.008428906090546922	4.785714285714286
揉	48	4.951749324798584	0.021674329947120655	5.083333333333333
野生	15	3.722080707550049	0.0036123883245201094	5.833333333333333
推土机	23	4.458743095397949	0.006020647207533515	3.9
挂	211	6.665988922119141	0.11258610278087675	7.032085561497326
打打	27	4.628260135650635	0.007224776649040219	5.333333333333333
下课	17	3.6680803298950195	0.006020647207533515	4.3
趁着	10	2.9124016761779785	0.0048165177660268125	7.625
混	29	4.570760726928711	0.0048165177660268125	6.75
省	41	5.2043914794921875	0.00782684136979357	6.153846153846154
后面	450	7.294631004333496	0.3540140558029707	6.282312925170068
反而	26	4.607416152954102	0.0036123883245201094	7.833333333333333
玩玩看	13	3.522080421447754	0.004214453045273461	4.285714285714286
斜	55	5.148718357086182	0.01926607106410725	5.28125
听	678	6.722625255584717	1.6797605709018508	8.088888888888889
柜子	211	6.575082302093506	0.1204129441506703	7.795
猴	57	5.188499450683594	0.015051618018833788	7.6
对的	162	6.53380823135376	0.18423180455052557	2.9084967320261437
过家家	33	4.86440372467041	0.00782684136979357	6.538461538461538
裂	23	4.184753894805908	0.0048165177660268125	9.5
好不好玩	25	4.221379280090332	0.02769497715465417	2.391304347826087
藏	228	4.8191142082214355	0.36485122077653104	9.689768976897689
红红的	94	6.028190612792969	0.039736271569721204	4.424242424242424
咧	251	6.234694004058838	0.2968179073314023	3.4827586206896552
缠	54	5.167617321014404	0.014449553298080437	8.833333333333334
厚	34	4.772424697875977	0.007224776649040219	6.833333333333333
完了	120	6.315446376800537	0.042144530452734606	5.3428571428571425
条	338	6.62762451171875	0.22758046444476687	6.904761904761905
昆虫	30	4.600618839263916	0.009030970811300273	5.533333333333333
中中	20	4.188873767852783	0.0036123883245201094	7.5
荷叶	27	4.650723457336426	0.004214453045273461	7.571428571428571
白雪公主	105	6.25396728515625	0.041542465731981254	4.927536231884058
记不记得	120	4.507105827331543	0.1914565811995658	10.30188679245283
合拍	23	4.299005508422852	0.006020647207533515	6.7
盏	72	1.0779730081558228	0.20048755201086607	9.792792792792794
如薇	32	4.785303115844727	0.006020647207533515	7.1
昞天	0	nan	0.0	NA
钟	120	6.246496200561523	0.041542465731981254	6.463768115942029
砍	173	6.138425827026367	0.131852173844984	7.6438356164383565
洗头	38	5.021420001983643	0.01204129441506703	4.25
病人	25	4.443720817565918	0.005418582486780164	8.11111111111111
推	173	6.624765396118164	0.09873861420354965	5.853658536585366
杀	105	6.115586757659912	0.03491975380369439	6.706896551724138
边	1099	7.095120429992676	1.9278112358522317	6.529668956901936
酒杯	40	4.867259979248047	0.013847488577327085	5.260869565217392
教会	48	5.3211669921875	0.01204129441506703	6.2
湖	30	4.781188011169434	0.005418582486780164	6.555555555555555
勇敢	163	6.2415971755981445	0.10656545557334322	5.96045197740113
嗯嗯	94	6.0844268798828125	0.060808536796088504	3.366336633663366
碰碰	23	4.444339752197266	0.004214453045273461	5.571428571428571
电源	16	3.916278839111328	0.004214453045273461	4.142857142857143
彩	16	3.9322900772094727	0.0036123883245201094	4.5
掀	60	5.600943088531494	0.013245423856573735	7.818181818181818
马戏团	12	3.5217928886413574	0.0036123883245201094	3.8333333333333335
手手	97	6.145111083984375	0.030103236037667576	4.98
xxx	1047	8.137009620666504	2.4467910251416205	3.2384350393700787
告示	13	3.3432912826538086	0.0036123883245201094	11.833333333333334
会儿	133	5.8949360847473145	0.06261473095834856	5.961538461538462
籽	105	5.876954555511475	0.04756311293951477	7.3164556962025316
万	32	4.838718414306641	0.006622711928286867	6.363636363636363
好久	100	5.7753005027771	0.03431768908294104	6.052631578947368
火腿肠	19	3.9887070655822754	0.009030970811300273	3.933333333333333
梯子	156	5.510773658752441	0.16436366876566497	6.208791208791209
木瓜	34	4.747326850891113	0.018664006343353898	3.2903225806451615
hon	0	nan	0.0036123883245201094	1.0
粉红色	36	4.624391078948975	0.016255747460340492	4.185185185185185
外套	29	4.507744312286377	0.006622711928286867	7.636363636363637
裤	60	5.519121170043945	0.014449553298080437	7.583333333333333
戳	111	6.117129802703857	0.03130736547917428	7.730769230769231
有一次	257	5.541506290435791	0.5460727017232898	11.621830209481809
one	24	4.404412269592285	0.007224776649040219	5.25
